0|0|0|200|200|200|"Moist"|"145287784"|"89554937"
0|0|0|200|200|200|"Moist"|"145287785"|"89554938"
0|0|0|200|200|200|"Moist"|"145287786"|"89554939"
0|0|0|200|200|200|"Moist"|"145287787"|"89554940"
0|0|0|200|200|200|"Moist"|"145287788"|"89554941"
0|0|0|200|200|200|"Moist"|"145287789"|"89554942"
0|0|0|200|200|200|"Moist"|"145287790"|"89554943"
0|0|0|200|200|200|"Moist"|"145287791"|"89554944"
0|0|0|200|200|200|"Moist"|"145287792"|"89554945"
0|0|0|200|200|200|"Moist"|"145287793"|"89554946"
0|0|0|200|200|200|"Moist"|"145287794"|"89554947"
0|0|0|200|200|200|"Moist"|"145287795"|"89554948"
0|0|0|200|200|200|"Moist"|"145287796"|"89554949"
0|0|0|200|200|200|"Moist"|"145287797"|"89554950"
0|0|0|200|200|200|"Moist"|"145287798"|"89554951"
0|0|0|200|200|200|"Moist"|"145287799"|"89554952"
0|0|0|200|200|200|"Moist"|"145287800"|"89554953"
0|0|0|200|200|200|"Moist"|"145287801"|"89554954"
0|0|0|200|200|200|"Moist"|"145287802"|"89554955"
0|0|0|200|200|200|"Moist"|"145287803"|"89554956"
0|0|0|200|200|200|"Moist"|"145287804"|"89554957"
0|0|0|200|200|200|"Moist"|"145287805"|"89554958"
0|0|0|200|200|200|"Moist"|"145287806"|"89554959"
0|0|0|200|200|200|"Moist"|"145287807"|"89554960"
0|0|0|200|200|200|"Moist"|"145287808"|"89554961"
0|0|0|200|200|200|"Moist"|"145287809"|"89554962"
0|0|0|200|200|200|"Moist"|"145287810"|"89554963"
0|0|0|200|200|200|"Moist"|"145287811"|"89554964"
0|0|0|200|200|200|"Moist"|"145287812"|"89554965"
0|0|0|200|200|200|"Moist"|"145287813"|"89554966"
0|0|0|200|200|200|"Moist"|"145287814"|"89554967"
0|0|0|200|200|200|"Moist"|"145287815"|"89554968"
38|38|38|200|200|200|"Moist"|"145287816"|"89554969"
0|0|0|38|38|38|"Dry"|"145287816"|"89554970"
38|38|38|200|200|200|"Moist"|"145287817"|"89554971"
0|0|0|38|38|38|"Dry"|"145287817"|"89554972"
38|38|38|200|200|200|"Moist"|"145287818"|"89554973"
0|0|0|38|38|38|"Dry"|"145287818"|"89554974"
38|38|38|200|200|200|"Moist"|"145287819"|"89554975"
0|0|0|38|38|38|"Dry"|"145287819"|"89554976"
38|38|38|200|200|200|"Moist"|"145287820"|"89554977"
0|0|0|38|38|38|"Dry"|"145287820"|"89554978"
38|38|38|200|200|200|"Moist"|"145287821"|"89554979"
0|0|0|38|38|38|"Dry"|"145287821"|"89554980"
38|38|38|200|200|200|"Moist"|"145287822"|"89554981"
0|0|0|38|38|38|"Dry"|"145287822"|"89554982"
38|38|38|200|200|200|"Moist"|"145287823"|"89554983"
0|0|0|38|38|38|"Dry"|"145287823"|"89554984"
38|38|38|200|200|200|"Moist"|"145287824"|"89554985"
0|0|0|38|38|38|"Dry"|"145287824"|"89554986"
38|38|38|200|200|200|"Moist"|"145287825"|"89554987"
0|0|0|38|38|38|"Dry"|"145287825"|"89554988"
38|38|38|200|200|200|"Moist"|"145287826"|"89554989"
0|0|0|38|38|38|"Dry"|"145287826"|"89554990"
38|38|38|200|200|200|"Moist"|"145287827"|"89554991"
0|0|0|38|38|38|"Dry"|"145287827"|"89554992"
0|0|0|200|200|200|"Moist"|"145287828"|"89554993"
0|0|0|200|200|200|"Moist"|"145287829"|"89554994"
0|0|0|200|200|200|"Moist"|"145287830"|"89554995"
0|0|0|200|200|200|"Moist"|"145287831"|"89554996"
0|0|0|200|200|200|"Moist"|"145287832"|"89554997"
0|0|0|200|200|200|"Moist"|"145287833"|"89554998"
0|0|0|200|200|200|"Moist"|"145287834"|"89554999"
0|0|0|200|200|200|"Moist"|"145287835"|"89555000"
0|0|0|200|200|200|"Moist"|"145287836"|"89555001"
0|0|0|200|200|200|"Moist"|"145287837"|"89555002"
0|0|0|200|200|200|"Moist"|"145287838"|"89555003"
0|0|0|200|200|200|"Moist"|"145287839"|"89555004"
0|0|0|200|200|200|"Moist"|"145287840"|"89555005"
0|0|0|200|200|200|"Moist"|"145287841"|"89555006"
0|0|0|200|200|200|"Moist"|"145287842"|"89555007"
0|0|0|200|200|200|"Moist"|"145287843"|"89555008"
0|0|0|200|200|200|"Moist"|"145287844"|"89555009"
0|0|0|200|200|200|"Moist"|"145287845"|"89555010"
0|0|0|200|200|200|"Moist"|"145287846"|"89555011"
0|0|0|200|200|200|"Moist"|"145287847"|"89555012"
0|0|0|200|200|200|"Moist"|"145287848"|"89555013"
0|0|0|200|200|200|"Moist"|"145287849"|"89555014"
0|0|0|200|200|200|"Moist"|"145287850"|"89555015"
0|0|0|200|200|200|"Moist"|"145287851"|"89555016"
0|0|0|200|200|200|"Moist"|"145287852"|"89555017"
0|0|0|200|200|200|"Moist"|"145287853"|"89555018"
0|0|0|200|200|200|"Moist"|"145287854"|"89555019"
0|0|0|200|200|200|"Moist"|"145287855"|"89555020"
0|0|0|200|200|200|"Moist"|"145287856"|"89555021"
0|0|0|200|200|200|"Moist"|"145287857"|"89555022"
0|0|0|200|200|200|"Moist"|"145287858"|"89555023"
0|0|0|200|200|200|"Moist"|"145287859"|"89555024"
0|0|0|200|200|200|"Moist"|"145287860"|"89555025"
0|0|0|200|200|200|"Moist"|"145287861"|"89555026"
0|0|0|200|200|200|"Moist"|"145287862"|"89555027"
0|0|0|200|200|200|"Moist"|"145287863"|"89555028"
0|0|0|51|61|99|"Moist"|"145287864"|"89555029"
51|61|99|200|200|200|"Wet"|"145287864"|"89555030"
0|0|0|51|61|99|"Moist"|"145287865"|"89555031"
51|61|99|200|200|200|"Wet"|"145287865"|"89555032"
0|0|0|51|61|99|"Moist"|"145287866"|"89555033"
51|61|99|200|200|200|"Wet"|"145287866"|"89555034"
0|0|0|51|61|99|"Moist"|"145287867"|"89555035"
51|61|99|200|200|200|"Wet"|"145287867"|"89555036"
0|0|0|51|61|99|"Moist"|"145287868"|"89555037"
51|61|99|200|200|200|"Wet"|"145287868"|"89555038"
0|0|0|51|61|99|"Moist"|"145287869"|"89555039"
51|61|99|200|200|200|"Wet"|"145287869"|"89555040"
0|0|0|51|61|99|"Moist"|"145287870"|"89555041"
51|61|99|200|200|200|"Wet"|"145287870"|"89555042"
0|0|0|100|150|200|"Moist"|"145287871"|"89555043"
100|150|200|200|200|200|"Wet"|"145287871"|"89555044"
0|0|0|100|150|200|"Moist"|"145287872"|"89555045"
100|150|200|200|200|200|"Wet"|"145287872"|"89555046"
0|0|0|100|150|200|"Moist"|"145287873"|"89555047"
100|150|200|200|200|200|"Wet"|"145287873"|"89555048"
0|0|0|100|150|200|"Moist"|"145287874"|"89555049"
100|150|200|200|200|200|"Wet"|"145287874"|"89555050"
0|0|0|100|150|200|"Moist"|"145287875"|"89555051"
100|150|200|200|200|200|"Wet"|"145287875"|"89555052"
0|0|0|200|200|200|"Moist"|"145287876"|"89555053"
0|0|0|200|200|200|"Moist"|"145287877"|"89555054"
0|0|0|200|200|200|"Moist"|"145287878"|"89555055"
0|0|0|200|200|200|"Moist"|"145287879"|"89555056"
0|0|0|200|200|200|"Moist"|"145287880"|"89555057"
0|0|0|200|200|200|"Moist"|"145287881"|"89555058"
0|0|0|200|200|200|"Moist"|"145287882"|"89555059"
0|0|0|200|200|200|"Moist"|"145287883"|"89555060"
0|0|0|200|200|200|"Moist"|"145287884"|"89555061"
0|0|0|200|200|200|"Moist"|"145287885"|"89555062"
0|0|0|200|200|200|"Moist"|"145287886"|"89555063"
0|0|0|200|200|200|"Moist"|"145287887"|"89555064"
38|38|38|200|200|200|"Moist"|"145287888"|"89555065"
0|0|0|38|38|38|"Dry"|"145287888"|"89555066"
38|38|38|200|200|200|"Moist"|"145287889"|"89555067"
0|0|0|38|38|38|"Dry"|"145287889"|"89555068"
38|38|38|200|200|200|"Moist"|"145287890"|"89555069"
0|0|0|38|38|38|"Dry"|"145287890"|"89555070"
38|38|38|200|200|200|"Moist"|"145287891"|"89555071"
0|0|0|38|38|38|"Dry"|"145287891"|"89555072"
38|38|38|200|200|200|"Moist"|"145287892"|"89555073"
0|0|0|38|38|38|"Dry"|"145287892"|"89555074"
38|38|38|200|200|200|"Moist"|"145287893"|"89555075"
0|0|0|38|38|38|"Dry"|"145287893"|"89555076"
38|38|38|200|200|200|"Moist"|"145287894"|"89555077"
0|0|0|38|38|38|"Dry"|"145287894"|"89555078"
38|38|38|200|200|200|"Moist"|"145287895"|"89555079"
0|0|0|38|38|38|"Dry"|"145287895"|"89555080"
38|38|38|200|200|200|"Moist"|"145287896"|"89555081"
0|0|0|38|38|38|"Dry"|"145287896"|"89555082"
38|38|38|200|200|200|"Moist"|"145287897"|"89555083"
0|0|0|38|38|38|"Dry"|"145287897"|"89555084"
38|38|38|200|200|200|"Moist"|"145287898"|"89555085"
0|0|0|38|38|38|"Dry"|"145287898"|"89555086"
38|38|38|200|200|200|"Moist"|"145287899"|"89555087"
0|0|0|38|38|38|"Dry"|"145287899"|"89555088"
0|0|0|200|200|200|"Moist"|"145287900"|"89555089"
0|0|0|200|200|200|"Moist"|"145287901"|"89555090"
0|0|0|200|200|200|"Moist"|"145287902"|"89555091"
0|0|0|200|200|200|"Moist"|"145287903"|"89555092"
0|0|0|200|200|200|"Moist"|"145287904"|"89555093"
0|0|0|200|200|200|"Moist"|"145287905"|"89555094"
0|0|0|200|200|200|"Moist"|"145287906"|"89555095"
0|0|0|200|200|200|"Moist"|"145287907"|"89555096"
0|0|0|200|200|200|"Moist"|"145287908"|"89555097"
0|0|0|200|200|200|"Moist"|"145287909"|"89555098"
0|0|0|200|200|200|"Moist"|"145287910"|"89555099"
0|0|0|200|200|200|"Moist"|"145287911"|"89555100"
0|0|0|200|200|200|"Moist"|"145287912"|"89555101"
0|0|0|200|200|200|"Moist"|"145287913"|"89555102"
0|0|0|200|200|200|"Moist"|"145287914"|"89555103"
0|0|0|200|200|200|"Moist"|"145287915"|"89555104"
0|0|0|200|200|200|"Moist"|"145287916"|"89555105"
0|0|0|200|200|200|"Moist"|"145287917"|"89555106"
0|0|0|200|200|200|"Moist"|"145287918"|"89555107"
0|0|0|200|200|200|"Moist"|"145287919"|"89555108"
0|0|0|200|200|200|"Moist"|"145287920"|"89555109"
0|0|0|200|200|200|"Moist"|"145287921"|"89555110"
0|0|0|200|200|200|"Moist"|"145287922"|"89555111"
0|0|0|200|200|200|"Moist"|"145287923"|"89555112"
38|38|38|200|200|200|"Moist"|"145287924"|"89555113"
0|0|0|38|38|38|"Dry"|"145287924"|"89555114"
38|38|38|200|200|200|"Moist"|"145287925"|"89555115"
0|0|0|38|38|38|"Dry"|"145287925"|"89555116"
38|38|38|200|200|200|"Moist"|"145287926"|"89555117"
0|0|0|38|38|38|"Dry"|"145287926"|"89555118"
38|38|38|200|200|200|"Moist"|"145287927"|"89555119"
0|0|0|38|38|38|"Dry"|"145287927"|"89555120"
38|38|38|200|200|200|"Moist"|"145287928"|"89555121"
0|0|0|38|38|38|"Dry"|"145287928"|"89555122"
38|38|38|200|200|200|"Moist"|"145287929"|"89555123"
0|0|0|38|38|38|"Dry"|"145287929"|"89555124"
38|38|38|200|200|200|"Moist"|"145287930"|"89555125"
0|0|0|38|38|38|"Dry"|"145287930"|"89555126"
38|38|38|200|200|200|"Moist"|"145287931"|"89555127"
0|0|0|38|38|38|"Dry"|"145287931"|"89555128"
38|38|38|200|200|200|"Moist"|"145287932"|"89555129"
0|0|0|38|38|38|"Dry"|"145287932"|"89555130"
38|38|38|200|200|200|"Moist"|"145287933"|"89555131"
0|0|0|38|38|38|"Dry"|"145287933"|"89555132"
38|38|38|200|200|200|"Moist"|"145287934"|"89555133"
0|0|0|38|38|38|"Dry"|"145287934"|"89555134"
38|38|38|200|200|200|"Moist"|"145287935"|"89555135"
0|0|0|38|38|38|"Dry"|"145287935"|"89555136"
0|0|0|200|200|200|"Moist"|"145287936"|"89555137"
0|0|0|200|200|200|"Moist"|"145287937"|"89555138"
0|0|0|200|200|200|"Moist"|"145287938"|"89555139"
0|0|0|200|200|200|"Moist"|"145287939"|"89555140"
0|0|0|200|200|200|"Moist"|"145287940"|"89555141"
0|0|0|200|200|200|"Moist"|"145287941"|"89555142"
0|0|0|200|200|200|"Moist"|"145287942"|"89555143"
0|0|0|200|200|200|"Moist"|"145287943"|"89555144"
0|0|0|200|200|200|"Moist"|"145287944"|"89555145"
0|0|0|200|200|200|"Moist"|"145287945"|"89555146"
0|0|0|200|200|200|"Moist"|"145287946"|"89555147"
0|0|0|200|200|200|"Moist"|"145287947"|"89555148"
0|0|0|51|61|99|"Moist"|"145287948"|"89555149"
51|61|99|200|200|200|"Wet"|"145287948"|"89555150"
0|0|0|51|61|99|"Moist"|"145287949"|"89555151"
51|61|99|200|200|200|"Wet"|"145287949"|"89555152"
0|0|0|51|61|99|"Moist"|"145287950"|"89555153"
51|61|99|200|200|200|"Wet"|"145287950"|"89555154"
0|0|0|51|61|99|"Moist"|"145287951"|"89555155"
51|61|99|200|200|200|"Wet"|"145287951"|"89555156"
0|0|0|51|61|99|"Moist"|"145287952"|"89555157"
51|61|99|200|200|200|"Wet"|"145287952"|"89555158"
0|0|0|51|61|99|"Moist"|"145287953"|"89555159"
51|61|99|200|200|200|"Wet"|"145287953"|"89555160"
0|0|0|51|61|99|"Moist"|"145287954"|"89555161"
51|61|99|200|200|200|"Wet"|"145287954"|"89555162"
0|0|0|100|150|200|"Moist"|"145287955"|"89555163"
100|150|200|200|200|200|"Wet"|"145287955"|"89555164"
0|0|0|100|150|200|"Moist"|"145287956"|"89555165"
100|150|200|200|200|200|"Wet"|"145287956"|"89555166"
0|0|0|100|150|200|"Moist"|"145287957"|"89555167"
100|150|200|200|200|200|"Wet"|"145287957"|"89555168"
0|0|0|100|150|200|"Moist"|"145287958"|"89555169"
100|150|200|200|200|200|"Wet"|"145287958"|"89555170"
0|0|0|100|150|200|"Moist"|"145287959"|"89555171"
100|150|200|200|200|200|"Wet"|"145287959"|"89555172"
0|0|0|51|61|99|"Moist"|"145287960"|"89555173"
51|61|99|200|200|200|"Wet"|"145287960"|"89555174"
0|0|0|51|61|99|"Moist"|"145287961"|"89555175"
51|61|99|200|200|200|"Wet"|"145287961"|"89555176"
0|0|0|51|61|99|"Moist"|"145287962"|"89555177"
51|61|99|200|200|200|"Wet"|"145287962"|"89555178"
0|0|0|51|61|99|"Moist"|"145287963"|"89555179"
51|61|99|200|200|200|"Wet"|"145287963"|"89555180"
0|0|0|51|61|99|"Moist"|"145287964"|"89555181"
51|61|99|200|200|200|"Wet"|"145287964"|"89555182"
0|0|0|51|61|99|"Moist"|"145287965"|"89555183"
51|61|99|200|200|200|"Wet"|"145287965"|"89555184"
0|0|0|51|61|99|"Moist"|"145287966"|"89555185"
51|61|99|200|200|200|"Wet"|"145287966"|"89555186"
0|0|0|100|150|200|"Moist"|"145287967"|"89555187"
100|150|200|200|200|200|"Wet"|"145287967"|"89555188"
0|0|0|100|150|200|"Moist"|"145287968"|"89555189"
100|150|200|200|200|200|"Wet"|"145287968"|"89555190"
0|0|0|100|150|200|"Moist"|"145287969"|"89555191"
100|150|200|200|200|200|"Wet"|"145287969"|"89555192"
0|0|0|100|150|200|"Moist"|"145287970"|"89555193"
100|150|200|200|200|200|"Wet"|"145287970"|"89555194"
0|0|0|100|150|200|"Moist"|"145287971"|"89555195"
100|150|200|200|200|200|"Wet"|"145287971"|"89555196"
0|0|0|200|200|200|"Moist"|"145287972"|"89555197"
0|0|0|200|200|200|"Moist"|"145287973"|"89555198"
0|0|0|200|200|200|"Moist"|"145287974"|"89555199"
0|0|0|200|200|200|"Moist"|"145287975"|"89555200"
0|0|0|200|200|200|"Moist"|"145287976"|"89555201"
0|0|0|200|200|200|"Moist"|"145287977"|"89555202"
0|0|0|200|200|200|"Moist"|"145287978"|"89555203"
0|0|0|200|200|200|"Moist"|"145287979"|"89555204"
0|0|0|200|200|200|"Moist"|"145287980"|"89555205"
0|0|0|200|200|200|"Moist"|"145287981"|"89555206"
0|0|0|200|200|200|"Moist"|"145287982"|"89555207"
0|0|0|200|200|200|"Moist"|"145287983"|"89555208"
0|0|0|200|200|200|"Moist"|"145287984"|"89555209"
0|0|0|200|200|200|"Moist"|"145287985"|"89555210"
0|0|0|200|200|200|"Moist"|"145287986"|"89555211"
0|0|0|200|200|200|"Moist"|"145287987"|"89555212"
0|0|0|200|200|200|"Moist"|"145287988"|"89555213"
0|0|0|200|200|200|"Moist"|"145287989"|"89555214"
0|0|0|200|200|200|"Moist"|"145287990"|"89555215"
0|0|0|200|200|200|"Moist"|"145287991"|"89555216"
0|0|0|200|200|200|"Moist"|"145287992"|"89555217"
0|0|0|200|200|200|"Moist"|"145287993"|"89555218"
0|0|0|200|200|200|"Moist"|"145287994"|"89555219"
0|0|0|200|200|200|"Moist"|"145287995"|"89555220"
0|0|0|200|200|200|"Moist"|"145287996"|"89555221"
0|0|0|200|200|200|"Moist"|"145287997"|"89555222"
0|0|0|200|200|200|"Moist"|"145287998"|"89555223"
0|0|0|200|200|200|"Moist"|"145287999"|"89555224"
0|0|0|200|200|200|"Moist"|"145288000"|"89555225"
0|0|0|200|200|200|"Moist"|"145288001"|"89555226"
0|0|0|200|200|200|"Moist"|"145288002"|"89555227"
0|0|0|200|200|200|"Moist"|"145288003"|"89555228"
0|0|0|200|200|200|"Moist"|"145288004"|"89555229"
0|0|0|200|200|200|"Moist"|"145288005"|"89555230"
0|0|0|200|200|200|"Moist"|"145288006"|"89555231"
0|0|0|200|200|200|"Moist"|"145288007"|"89555232"
51|51|51|200|200|200|"Moist"|"145288008"|"89555233"
0|0|0|51|51|51|"Dry"|"145288008"|"89555234"
51|51|51|200|200|200|"Moist"|"145288009"|"89555235"
0|0|0|51|51|51|"Dry"|"145288009"|"89555236"
51|51|51|200|200|200|"Moist"|"145288010"|"89555237"
0|0|0|51|51|51|"Dry"|"145288010"|"89555238"
51|51|51|200|200|200|"Moist"|"145288011"|"89555239"
0|0|0|51|51|51|"Dry"|"145288011"|"89555240"
51|51|51|200|200|200|"Moist"|"145288012"|"89555241"
0|0|0|51|51|51|"Dry"|"145288012"|"89555242"
51|51|51|200|200|200|"Moist"|"145288013"|"89555243"
0|0|0|51|51|51|"Dry"|"145288013"|"89555244"
51|51|51|200|200|200|"Moist"|"145288014"|"89555245"
0|0|0|51|51|51|"Dry"|"145288014"|"89555246"
51|51|51|200|200|200|"Moist"|"145288015"|"89555247"
0|0|0|51|51|51|"Dry"|"145288015"|"89555248"
51|51|51|200|200|200|"Moist"|"145288016"|"89555249"
0|0|0|51|51|51|"Dry"|"145288016"|"89555250"
51|51|51|200|200|200|"Moist"|"145288017"|"89555251"
0|0|0|51|51|51|"Dry"|"145288017"|"89555252"
51|51|51|200|200|200|"Moist"|"145288018"|"89555253"
0|0|0|51|51|51|"Dry"|"145288018"|"89555254"
51|51|51|200|200|200|"Moist"|"145288019"|"89555255"
0|0|0|51|51|51|"Dry"|"145288019"|"89555256"
0|0|0|200|200|200|"Moist"|"145288020"|"89555257"
0|0|0|200|200|200|"Moist"|"145288021"|"89555258"
0|0|0|200|200|200|"Moist"|"145288022"|"89555259"
0|0|0|200|200|200|"Moist"|"145288023"|"89555260"
0|0|0|200|200|200|"Moist"|"145288024"|"89555261"
0|0|0|200|200|200|"Moist"|"145288025"|"89555262"
0|0|0|200|200|200|"Moist"|"145288026"|"89555263"
0|0|0|200|200|200|"Moist"|"145288027"|"89555264"
0|0|0|200|200|200|"Moist"|"145288028"|"89555265"
0|0|0|200|200|200|"Moist"|"145288029"|"89555266"
0|0|0|200|200|200|"Moist"|"145288030"|"89555267"
0|0|0|200|200|200|"Moist"|"145288031"|"89555268"
0|0|0|200|200|200|"Moist"|"145288032"|"89555269"
0|0|0|200|200|200|"Moist"|"145288033"|"89555270"
0|0|0|200|200|200|"Moist"|"145288034"|"89555271"
0|0|0|200|200|200|"Moist"|"145288035"|"89555272"
0|0|0|200|200|200|"Moist"|"145288036"|"89555273"
0|0|0|200|200|200|"Moist"|"145288037"|"89555274"
0|0|0|200|200|200|"Moist"|"145288038"|"89555275"
0|0|0|200|200|200|"Moist"|"145288039"|"89555276"
0|0|0|200|200|200|"Moist"|"145288040"|"89555277"
0|0|0|200|200|200|"Moist"|"145288041"|"89555278"
0|0|0|200|200|200|"Moist"|"145288042"|"89555279"
0|0|0|200|200|200|"Moist"|"145288043"|"89555280"
0|0|0|46|65|100|"Moist"|"145288044"|"89555281"
46|65|100|200|200|200|"Wet"|"145288044"|"89555282"
0|0|0|46|65|100|"Moist"|"145288045"|"89555283"
46|65|100|200|200|200|"Wet"|"145288045"|"89555284"
0|0|0|46|65|100|"Moist"|"145288046"|"89555285"
46|65|100|200|200|200|"Wet"|"145288046"|"89555286"
0|0|0|46|65|100|"Moist"|"145288047"|"89555287"
46|65|100|200|200|200|"Wet"|"145288047"|"89555288"
0|0|0|200|200|200|"Moist"|"145288048"|"89555289"
0|0|0|200|200|200|"Moist"|"145288049"|"89555290"
0|0|0|200|200|200|"Moist"|"145288050"|"89555291"
0|0|0|200|200|200|"Moist"|"145288051"|"89555292"
0|0|0|200|200|200|"Moist"|"145288052"|"89555293"
0|0|0|200|200|200|"Moist"|"145288053"|"89555294"
0|0|0|46|65|100|"Moist"|"145288054"|"89555295"
46|65|100|200|200|200|"Wet"|"145288054"|"89555296"
0|0|0|46|65|100|"Moist"|"145288055"|"89555297"
46|65|100|200|200|200|"Wet"|"145288055"|"89555298"
0|0|0|46|90|100|"Moist"|"145288056"|"89555299"
46|90|100|200|200|200|"Wet"|"145288056"|"89555300"
0|0|0|46|90|100|"Moist"|"145288057"|"89555301"
46|90|100|200|200|200|"Wet"|"145288057"|"89555302"
0|0|0|46|90|100|"Moist"|"145288058"|"89555303"
46|90|100|200|200|200|"Wet"|"145288058"|"89555304"
0|0|0|200|200|200|"Moist"|"145288059"|"89555305"
0|0|0|46|90|100|"Moist"|"145288060"|"89555306"
46|90|100|200|200|200|"Wet"|"145288060"|"89555307"
0|0|0|200|200|200|"Moist"|"145288061"|"89555308"
0|0|0|200|200|200|"Moist"|"145288062"|"89555309"
0|0|0|200|200|200|"Moist"|"145288063"|"89555310"
0|0|0|200|200|200|"Moist"|"145288064"|"89555311"
0|0|0|200|200|200|"Moist"|"145288065"|"89555312"
0|0|0|46|90|100|"Moist"|"145288066"|"89555313"
46|90|100|200|200|200|"Wet"|"145288066"|"89555314"
0|0|0|46|90|100|"Moist"|"145288067"|"89555315"
46|90|100|200|200|200|"Wet"|"145288067"|"89555316"
0|0|10|50|106|200|"Wet"|"145288068"|"89555317"
0|0|10|50|106|200|"Wet"|"145288069"|"89555318"
0|0|10|50|106|200|"Wet"|"145288070"|"89555319"
0|0|10|50|106|200|"Wet"|"145288071"|"89555320"
10|44|104|50|106|200|"Wet"|"145288072"|"89555321"
0|0|10|10|44|104|"Moist"|"145288072"|"89555322"
0|0|10|10|44|104|"Moist"|"145288073"|"89555323"
10|44|104|50|106|200|"Wet"|"145288073"|"89555324"
10|44|104|50|106|200|"Wet"|"145288074"|"89555325"
0|0|10|10|44|104|"Moist"|"145288074"|"89555326"
0|0|10|10|44|104|"Moist"|"145288075"|"89555327"
10|44|104|50|106|200|"Moist"|"145288075"|"89555328"
0|0|10|10|44|104|"Moist"|"145288076"|"89555329"
10|44|104|50|106|200|"Moist"|"145288076"|"89555330"
10|44|104|50|106|200|"Moist"|"145288077"|"89555331"
0|0|10|10|44|104|"Moist"|"145288077"|"89555332"
0|0|10|10|44|104|"Moist"|"145288078"|"89555333"
10|44|104|50|106|200|"Moist"|"145288078"|"89555334"
0|0|10|10|44|104|"Moist"|"145288079"|"89555335"
10|44|104|50|106|200|"Wet"|"145288079"|"89555336"
0|0|0|43|43|100|"Moist"|"145288080"|"89555337"
43|43|100|200|200|200|"Wet"|"145288080"|"89555338"
0|0|0|43|43|100|"Moist"|"145288081"|"89555339"
43|43|100|200|200|200|"Wet"|"145288081"|"89555340"
43|43|100|200|200|200|"Wet"|"145288082"|"89555341"
0|0|0|43|43|100|"Moist"|"145288082"|"89555342"
43|43|100|200|200|200|"Wet"|"145288083"|"89555343"
0|0|0|43|43|100|"Moist"|"145288083"|"89555344"
0|0|0|43|43|100|"Moist"|"145288084"|"89555345"
43|43|100|200|200|200|"Wet"|"145288084"|"89555346"
0|0|0|43|43|100|"Moist"|"145288085"|"89555347"
43|43|100|200|200|200|"Wet"|"145288085"|"89555348"
0|0|0|43|43|100|"Moist"|"145288086"|"89555349"
43|43|100|200|200|200|"Wet"|"145288086"|"89555350"
0|0|0|43|43|100|"Moist"|"145288087"|"89555351"
43|43|100|200|200|200|"Wet"|"145288087"|"89555352"
0|0|0|43|43|100|"Moist"|"145288088"|"89555353"
43|43|100|200|200|200|"Wet"|"145288088"|"89555354"
43|43|100|200|200|200|"Wet"|"145288089"|"89555355"
0|0|0|43|43|100|"Moist"|"145288089"|"89555356"
0|0|0|43|43|100|"Moist"|"145288090"|"89555357"
43|43|100|200|200|200|"Wet"|"145288090"|"89555358"
0|0|0|43|43|100|"Moist"|"145288091"|"89555359"
43|43|100|200|200|200|"Wet"|"145288091"|"89555360"
0|0|0|200|200|200|"Moist"|"145288092"|"89555361"
0|0|0|200|200|200|"Moist"|"145288093"|"89555362"
0|0|0|200|200|200|"Moist"|"145288094"|"89555363"
0|0|0|200|200|200|"Moist"|"145288095"|"89555364"
0|0|0|200|200|200|"Moist"|"145288096"|"89555365"
0|0|0|200|200|200|"Moist"|"145288097"|"89555366"
0|0|0|200|200|200|"Moist"|"145288098"|"89555367"
0|0|0|200|200|200|"Moist"|"145288099"|"89555368"
0|0|0|200|200|200|"Moist"|"145288100"|"89555369"
0|0|0|200|200|200|"Moist"|"145288101"|"89555370"
0|0|0|200|200|200|"Moist"|"145288102"|"89555371"
0|0|0|200|200|200|"Moist"|"145288103"|"89555372"
0|0|0|200|200|200|"Wet"|"145288104"|"89555373"
0|0|0|200|200|200|"Wet"|"145288105"|"89555374"
0|0|0|200|200|200|"Wet"|"145288106"|"89555375"
0|0|0|200|200|200|"Wet"|"145288107"|"89555376"
7|16|30|200|200|200|"Wet"|"145288108"|"89555377"
0|0|0|7|16|30|"Moist"|"145288108"|"89555378"
0|0|0|7|16|30|"Moist"|"145288109"|"89555379"
7|16|30|200|200|200|"Wet"|"145288109"|"89555380"
0|0|0|7|16|30|"Moist"|"145288110"|"89555381"
7|16|30|200|200|200|"Wet"|"145288110"|"89555382"
0|0|0|200|200|200|"Wet"|"145288111"|"89555383"
0|0|0|200|200|200|"Wet"|"145288112"|"89555384"
0|0|0|7|16|30|"Moist"|"145288113"|"89555385"
7|16|30|200|200|200|"Wet"|"145288113"|"89555386"
7|16|30|200|200|200|"Wet"|"145288114"|"89555387"
0|0|0|7|16|30|"Moist"|"145288114"|"89555388"
7|16|30|200|200|200|"Wet"|"145288115"|"89555389"
0|0|0|7|16|30|"Moist"|"145288115"|"89555390"
50|64|100|200|200|200|"Moist"|"145288116"|"89555391"
0|0|0|0|48|50|"Moist"|"145288116"|"89555392"
30|48|50|50|64|100|"Wet"|"145288116"|"89555393"
0|0|0|200|200|200|"Moist"|"145288117"|"89555394"
50|64|100|200|200|200|"Moist"|"145288118"|"89555395"
0|0|0|0|48|50|"Moist"|"145288118"|"89555396"
30|48|50|50|64|100|"Wet"|"145288118"|"89555397"
50|64|100|200|200|200|"Moist"|"145288119"|"89555398"
0|0|0|0|48|50|"Moist"|"145288119"|"89555399"
30|48|50|50|64|100|"Wet"|"145288119"|"89555400"
0|0|0|200|200|200|"Moist"|"145288120"|"89555401"
0|0|0|200|200|200|"Moist"|"145288121"|"89555402"
