"A-7"|No |"39853708"|"65248244"
"A-2"|No |"39853709"|"65250449"
"A-4"|No |"39853709"|"65250450"
"A-5"|Yes|"39853709"|"65250451"
"A-6"|No |"39853709"|"65250452"
"A-7"|No |"39853709"|"65250453"
"A-2"|No |"39853710"|"65250454"
"A-1"|Yes|"39853710"|"65250455"
"A-3"|No |"39853710"|"65250456"
"A-2"|No |"39853711"|"65250457"
"A-3"|No |"39853711"|"65250458"
"A-1"|Yes|"39853711"|"65250459"
"A-4"|No |"39853712"|"65250523"
"A-1"|No |"39853712"|"65250524"
"A-2"|Yes|"39853712"|"65250525"
"A-2"|No |"39853713"|"65250768"
"A-4"|Yes|"39853713"|"65250769"
"A-6"|No |"39853713"|"65250770"
"A-2"|No |"39853714"|"65250526"
"A-4"|Yes|"39853714"|"65250527"
"A-6"|No |"39853714"|"65250528"
"A-2"|No |"39853715"|"65250771"
"A-4"|Yes|"39853715"|"65250772"
"A-6"|No |"39853715"|"65250773"
"A-1"|No |"39853717"|"65253756"
"A-2"|No |"39853717"|"65253757"
"A-4"|Yes|"39853717"|"65253758"
"A-6"|No |"39853717"|"65253759"
"A-4"|Yes|"39853718"|"65247738"
"A-6"|No |"39853718"|"65247739"
"A-2"|No |"39853719"|"65248445"
"A-4"|No |"39853719"|"65248446"
"A-6"|Yes|"39853719"|"65248447"
"A-1"|No |"39853719"|"65248448"
"A-2"|No |"39853720"|"65248910"
"A-4"|Yes|"39853720"|"65248911"
"A-1"|No |"39853720"|"65248912"
"A-6"|No |"39853720"|"65248913"
"A-4"|Yes|"39853721"|"65253084"
"A-7"|No |"39853721"|"65253085"
"A-6"|No |"39853721"|"65253086"
"A-5"|No |"39853721"|"65253087"
"A-1"|No |"39853722"|"65253088"
"A-2"|No |"39853722"|"65253089"
"A-4"|Yes|"39853722"|"65253090"
"A-6"|No |"39853722"|"65253091"
"A-5"|No |"39853722"|"65253092"
"A-7"|No |"39853722"|"65253093"
"A-1"|No |"39853723"|"65253094"
"A-2"|No |"39853723"|"65253095"
"A-4"|Yes|"39853723"|"65253096"
"A-6"|No |"39853723"|"65253097"
"A-2"|No |"39853724"|"65254654"
"A-4"|Yes|"39853724"|"65254655"
"A-6"|No |"39853724"|"65254656"
"A-2"|No |"39853725"|"65255102"
"A-4"|Yes|"39853725"|"65255103"
"A-6"|No |"39853725"|"65255104"
"A-5"|No |"39853725"|"65255105"
"A-7"|No |"39853725"|"65255106"
"A-1"|No |"39853727"|"65254464"
"A-2"|No |"39853727"|"65254465"
"A-4"|Yes|"39853727"|"65254466"
"A-6"|No |"39853727"|"65254467"
"A-4"|Yes|"39853728"|"65247522"
"A-6"|No |"39853728"|"65247523"
"A-2"|No |"39853729"|"65247734"
"A-4"|No |"39853729"|"65247735"
"A-6"|Yes|"39853729"|"65247736"
"A-1"|No |"39853729"|"65247737"
"A-2"|No |"39853730"|"65248441"
"A-4"|Yes|"39853730"|"65248442"
"A-1"|No |"39853730"|"65248443"
"A-6"|No |"39853730"|"65248444"
"A-4"|Yes|"39853731"|"65255094"
"A-7"|No |"39853731"|"65255095"
"A-6"|No |"39853731"|"65255096"
"A-5"|No |"39853731"|"65255097"
"A-1"|No |"39853732"|"65254645"
"A-2"|No |"39853732"|"65254646"
"A-4"|Yes|"39853732"|"65254647"
"A-6"|No |"39853732"|"65254648"
"A-5"|No |"39853732"|"65254649"
"A-7"|No |"39853732"|"65254650"
"A-1"|No |"39853733"|"65255098"
"A-2"|No |"39853733"|"65255099"
"A-4"|Yes|"39853733"|"65255100"
"A-6"|No |"39853733"|"65255101"
"A-2"|No |"39853734"|"65254651"
"A-4"|Yes|"39853734"|"65254652"
"A-6"|No |"39853734"|"65254653"
"A-2"|No |"39853735"|"65253079"
"A-4"|Yes|"39853735"|"65253080"
"A-6"|No |"39853735"|"65253081"
"A-5"|No |"39853735"|"65253082"
"A-7"|No |"39853735"|"65253083"
"A-1"|No |"39853737"|"65254313"
"A-2"|No |"39853737"|"65254314"
"A-4"|Yes|"39853737"|"65254315"
"A-6"|No |"39853737"|"65254316"
"A-4"|Yes|"39853738"|"65247154"
"A-6"|No |"39853738"|"65247155"
"A-2"|No |"39853739"|"65247156"
"A-4"|No |"39853739"|"65247157"
"A-6"|Yes|"39853739"|"65247158"
"A-1"|No |"39853739"|"65247517"
"A-2"|No |"39853740"|"65247518"
"A-4"|Yes|"39853740"|"65247519"
"A-1"|No |"39853740"|"65247520"
"A-6"|No |"39853740"|"65247521"
"A-4"|Yes|"39853741"|"65255090"
"A-7"|No |"39853741"|"65255091"
"A-6"|No |"39853741"|"65255092"
"A-5"|No |"39853741"|"65255093"
"A-1"|No |"39853742"|"65255002"
"A-2"|No |"39853742"|"65255003"
"A-4"|Yes|"39853742"|"65255004"
"A-6"|No |"39853742"|"65255005"
"A-5"|No |"39853742"|"65255006"
"A-7"|No |"39853742"|"65255007"
"A-1"|No |"39853743"|"65255008"
"A-2"|No |"39853743"|"65255009"
"A-4"|Yes|"39853743"|"65255010"
"A-6"|No |"39853743"|"65255011"
"A-2"|No |"39853744"|"65255012"
"A-4"|Yes|"39853744"|"65255013"
"A-6"|No |"39853744"|"65255014"
"A-2"|No |"39853745"|"65255015"
"A-4"|Yes|"39853745"|"65255016"
"A-6"|No |"39853745"|"65255017"
"A-5"|No |"39853745"|"65255018"
"A-7"|No |"39853745"|"65255019"
"A-4"|Yes|"39853746"|"65253412"
"A-7"|No |"39853746"|"65253413"
"A-6"|No |"39853746"|"65253414"
"A-5"|No |"39853746"|"65253415"
"A-5"|No |"39853747"|"65250899"
"A-7"|No |"39853747"|"65250900"
"A-1"|No |"39853747"|"65253676"
"A-2"|No |"39853747"|"65253677"
"A-4"|Yes|"39853747"|"65253678"
"A-6"|No |"39853747"|"65253679"
"A-1"|No |"39853748"|"65253680"
"A-2"|No |"39853748"|"65253681"
"A-4"|Yes|"39853748"|"65253682"
"A-6"|No |"39853748"|"65253683"
"A-2"|No |"39853749"|"65253684"
"A-4"|Yes|"39853749"|"65253685"
"A-6"|No |"39853749"|"65253686"
"A-5"|No |"39853750"|"65250901"
"A-7"|No |"39853750"|"65250902"
"A-2"|No |"39853750"|"65253687"
"A-4"|Yes|"39853750"|"65253688"
"A-6"|No |"39853750"|"65253689"
"A-1"|No |"39853752"|"65254309"
"A-2"|No |"39853752"|"65254310"
"A-4"|Yes|"39853752"|"65254311"
"A-6"|No |"39853752"|"65254312"
"A-4"|Yes|"39853753"|"65249322"
"A-7"|No |"39853753"|"65249323"
"A-6"|No |"39853753"|"65249324"
"A-5"|No |"39853753"|"65249325"
"A-2"|No |"39853754"|"65251668"
"A-3"|Yes|"39853754"|"65251669"
"A-2"|No |"39853755"|"65249326"
"A-4"|Yes|"39853755"|"65249327"
"A-6"|No |"39853755"|"65249328"
"A-1"|No |"39853756"|"65249329"
"A-2"|No |"39853756"|"65249330"
"A-4"|Yes|"39853756"|"65249331"
"A-6"|No |"39853756"|"65249332"
"A-1"|No |"39853757"|"65249333"
"A-2"|No |"39853757"|"65249334"
"A-4"|Yes|"39853757"|"65249335"
"A-6"|No |"39853757"|"65249336"
"A-4"|Yes|"39853758"|"65247134"
"A-6"|No |"39853758"|"65247135"
"A-2"|No |"39853759"|"65247136"
"A-4"|No |"39853759"|"65247137"
"A-6"|Yes|"39853759"|"65247138"
"A-1"|No |"39853759"|"65247139"
"A-2"|No |"39853760"|"65247140"
"A-4"|Yes|"39853760"|"65247141"
"A-1"|No |"39853760"|"65247142"
"A-6"|No |"39853760"|"65247143"
"A-2"|No |"39853761"|"65254147"
"A-4"|No |"39853761"|"65254148"
"A-1"|No |"39853761"|"65254149"
"A-6"|Yes|"39853761"|"65254150"
"A-4"|No |"39853762"|"65254151"
"A-5"|No |"39853762"|"65254152"
"A-6"|No |"39853762"|"65254153"
"A-7"|Yes|"39853762"|"65254154"
"A-1"|Yes|"39853763"|"65253372"
"A-2"|No |"39853763"|"65253373"
"A-2"|Yes|"39853764"|"65253854"
"A-1"|No |"39853764"|"65253855"
"A-3"|No |"39853764"|"65253856"
"A-5"|No |"39853764"|"65253857"
"A-6"|No |"39853764"|"65253858"
"A-7"|No |"39853764"|"65253859"
"A-4"|No |"39853764"|"65253860"
"A-2"|No |"39853765"|"65253374"
"A-1"|Yes|"39853765"|"65253375"
"A-3"|No |"39853765"|"65253376"
"A-6"|No |"39853765"|"65253377"
"A-4"|No |"39853765"|"65253378"
"A-2"|No |"39853766"|"65254142"
"A-1"|Yes|"39853766"|"65254143"
"A-3"|No |"39853766"|"65254144"
"A-6"|No |"39853766"|"65254145"
"A-4"|No |"39853766"|"65254146"
"A-4"|Yes|"39853767"|"65249742"
"A-7"|No |"39853767"|"65249743"
"A-6"|No |"39853767"|"65249744"
"A-5"|No |"39853767"|"65249745"
"A-2"|No |"39853768"|"65251489"
"A-6"|Yes|"39853768"|"65251490"
"A-4"|No |"39853768"|"65251491"
"A-1"|No |"39853768"|"65251492"
"A-2"|No |"39853769"|"65251233"
"A-6"|Yes|"39853769"|"65251234"
"A-4"|No |"39853769"|"65251235"
"A-1"|No |"39853769"|"65251236"
"A-2"|No |"39853770"|"65251493"
"A-4"|Yes|"39853770"|"65251494"
"A-6"|No |"39853770"|"65251495"
"A-3"|No |"39853770"|"65251496"
"A-5"|No |"39853770"|"65251497"
"A-7"|No |"39853770"|"65251498"
"A-1"|No |"39853770"|"65251499"
"A-4"|No |"39853771"|"65249021"
"A-2"|Yes|"39853771"|"65249022"
"A-5"|No |"39853771"|"65249023"
"A-1"|No |"39853771"|"65249024"
"A-2"|No |"39853772"|"65251951"
"A-3"|No |"39853772"|"65251952"
"A-1"|Yes|"39853772"|"65251953"
"A-4"|No |"39853772"|"65251954"
"A-5"|No |"39853772"|"65251955"
"A-6"|No |"39853772"|"65251956"
"A-7"|No |"39853772"|"65251957"
"A-4"|No |"39853773"|"65251713"
"A-2"|Yes|"39853773"|"65251714"
"A-1"|No |"39853773"|"65251715"
"A-6"|No |"39853773"|"65251716"
"A-5"|No |"39853773"|"65251717"
"A-7"|No |"39853773"|"65251718"
"A-1"|No |"39853774"|"65251689"
"A-2"|Yes|"39853774"|"65251690"
"A-4"|No |"39853774"|"65251691"
"A-6"|No |"39853774"|"65251692"
"A-3"|Yes|"39853775"|"65248991"
"A-2"|No |"39853775"|"65248992"
"A-1"|No |"39853775"|"65248993"
"A-1"|No |"39853776"|"65248994"
"A-2"|No |"39853776"|"65248995"
"A-3"|Yes|"39853776"|"65248996"
"A-2"|No |"39853777"|"65248997"
"A-1"|No |"39853777"|"65248998"
"A-4"|Yes|"39853777"|"65248999"
"A-2"|No |"39853778"|"65248476"
"A-1"|Yes|"39853778"|"65248477"
"A-1"|Yes|"39853779"|"65248930"
"A-2"|No |"39853779"|"65248931"
"A-4"|No |"39853779"|"65248932"
"A-5"|No |"39853779"|"65248933"
"A-6"|No |"39853779"|"65248934"
"A-7"|No |"39853779"|"65248935"
"A-2"|No |"39853780"|"65248936"
"A-1"|Yes|"39853780"|"65248937"
"A-4"|No |"39853780"|"65248938"
"A-5"|No |"39853780"|"65248939"
"A-6"|No |"39853780"|"65248940"
"A-7"|No |"39853780"|"65248941"
"A-2"|No |"39853781"|"65247087"
"A-6"|Yes|"39853781"|"65247088"
"A-4"|No |"39853781"|"65247089"
"A-2"|No |"39853782"|"65247665"
"A-4"|No |"39853782"|"65247666"
"A-6"|Yes|"39853782"|"65247667"
"A-2"|No |"39853783"|"65247082"
"A-4"|No |"39853783"|"65247083"
"A-5"|Yes|"39853783"|"65247084"
"A-6"|No |"39853783"|"65247085"
"A-7"|No |"39853783"|"65247086"
"A-2"|No |"39853784"|"65248379"
"A-4"|Yes|"39853784"|"65248380"
"A-6"|No |"39853784"|"65248381"
"A-2"|No |"39853785"|"65247668"
"A-4"|Yes|"39853785"|"65247669"
"A-6"|No |"39853785"|"65247670"
"A-2"|No |"39853786"|"65248382"
"A-4"|Yes|"39853786"|"65248383"
"A-6"|No |"39853786"|"65248384"
"A-2"|No |"39853787"|"65251593"
"A-4"|No |"39853787"|"65251594"
"A-1"|No |"39853787"|"65251595"
"A-6"|Yes|"39853787"|"65251596"
"A-4"|No |"39853788"|"65253850"
"A-5"|No |"39853788"|"65253851"
"A-6"|No |"39853788"|"65253852"
"A-7"|Yes|"39853788"|"65253853"
"A-1"|Yes|"39853789"|"65251574"
"A-2"|No |"39853789"|"65251575"
"A-2"|Yes|"39853790"|"65251576"
"A-1"|No |"39853790"|"65251577"
"A-3"|No |"39853790"|"65251578"
"A-5"|No |"39853790"|"65251579"
"A-6"|No |"39853790"|"65251580"
"A-7"|No |"39853790"|"65251581"
"A-4"|No |"39853790"|"65251582"
"A-2"|No |"39853791"|"65251583"
"A-1"|Yes|"39853791"|"65251584"
"A-3"|No |"39853791"|"65251585"
"A-6"|No |"39853791"|"65251586"
"A-4"|No |"39853791"|"65251587"
"A-2"|No |"39853792"|"65251588"
"A-1"|Yes|"39853792"|"65251589"
"A-3"|No |"39853792"|"65251590"
"A-6"|No |"39853792"|"65251591"
"A-4"|No |"39853792"|"65251592"
"A-2"|No |"39853793"|"65248608"
"A-6"|Yes|"39853793"|"65248609"
"A-4"|No |"39853793"|"65248610"
"A-2"|No |"39853794"|"65249515"
"A-4"|No |"39853794"|"65249516"
"A-6"|Yes|"39853794"|"65249517"
"A-2"|No |"39853795"|"65248603"
"A-4"|No |"39853795"|"65248604"
"A-5"|Yes|"39853795"|"65248605"
"A-6"|No |"39853795"|"65248606"
"A-7"|No |"39853795"|"65248607"
"A-2"|No |"39853796"|"65247662"
"A-4"|Yes|"39853796"|"65247663"
"A-6"|No |"39853796"|"65247664"
"A-2"|No |"39853797"|"65247076"
"A-4"|Yes|"39853797"|"65247077"
"A-6"|No |"39853797"|"65247078"
"A-2"|No |"39853798"|"65247079"
"A-4"|Yes|"39853798"|"65247080"
"A-6"|No |"39853798"|"65247081"
"A-2"|No |"39853799"|"65248467"
"A-1"|Yes|"39853799"|"65248468"
"A-1"|Yes|"39853800"|"65248231"
"A-2"|No |"39853800"|"65248232"
"A-4"|No |"39853800"|"65248233"
"A-5"|No |"39853800"|"65248234"
"A-6"|No |"39853800"|"65248474"
"A-7"|No |"39853800"|"65248475"
"A-2"|No |"39853801"|"65248469"
"A-1"|Yes|"39853801"|"65248470"
"A-4"|No |"39853801"|"65248471"
"A-5"|No |"39853801"|"65248828"
"A-6"|No |"39853801"|"65248829"
"A-7"|No |"39853801"|"65248830"
"A-1"|No |"39853802"|"65252325"
"A-2"|Yes|"39853802"|"65252326"
"A-4"|No |"39853802"|"65252327"
"A-6"|No |"39853802"|"65252328"
"A-3"|Yes|"39853803"|"65251930"
"A-2"|No |"39853803"|"65251931"
"A-1"|No |"39853803"|"65251932"
"A-1"|No |"39853804"|"65251693"
"A-2"|No |"39853804"|"65251694"
"A-3"|Yes|"39853804"|"65251695"
"A-2"|No |"39853805"|"65251933"
"A-1"|No |"39853805"|"65251934"
"A-4"|Yes|"39853805"|"65251935"
"A-4"|No |"39853806"|"65249004"
"A-2"|Yes|"39853806"|"65249005"
"A-5"|No |"39853806"|"65249006"
"A-1"|No |"39853806"|"65249007"
"A-2"|No |"39853807"|"65249008"
"A-3"|No |"39853807"|"65249009"
"A-1"|Yes|"39853807"|"65249010"
"A-4"|No |"39853807"|"65249011"
"A-5"|No |"39853807"|"65249012"
"A-6"|No |"39853807"|"65249013"
"A-7"|No |"39853807"|"65249014"
"A-4"|No |"39853808"|"65249015"
"A-2"|Yes|"39853808"|"65249016"
"A-1"|No |"39853808"|"65249017"
"A-6"|No |"39853808"|"65249018"
"A-5"|No |"39853808"|"65249019"
"A-7"|No |"39853808"|"65249020"
"A-2"|No |"39853809"|"65251438"
"A-6"|Yes|"39853809"|"65251439"
"A-4"|No |"39853809"|"65251440"
"A-1"|No |"39853809"|"65251441"
"A-2"|No |"39853810"|"65251442"
"A-6"|Yes|"39853810"|"65251443"
"A-4"|No |"39853810"|"65251444"
"A-1"|No |"39853810"|"65251445"
"A-2"|No |"39853811"|"65251446"
"A-4"|Yes|"39853811"|"65251447"
"A-6"|No |"39853811"|"65252401"
"A-3"|No |"39853811"|"65252402"
"A-5"|No |"39853811"|"65252403"
"A-7"|No |"39853811"|"65252761"
"A-1"|No |"39853811"|"65252762"
"A-4"|Yes|"39853812"|"65251229"
"A-7"|No |"39853812"|"65251230"
"A-6"|No |"39853812"|"65251231"
"A-5"|No |"39853812"|"65251232"
"A-2"|No |"39853813"|"65252873"
"A-1"|Yes|"39853813"|"65252874"
"A-3"|No |"39853813"|"65252875"
"A-6"|No |"39853813"|"65252876"
"A-4"|No |"39853813"|"65253714"
"A-2"|No |"39853814"|"65253715"
"A-1"|Yes|"39853814"|"65253716"
"A-3"|No |"39853814"|"65254069"
"A-6"|No |"39853814"|"65254070"
"A-4"|No |"39853814"|"65254071"
"A-2"|No |"39853815"|"65253271"
"A-4"|No |"39853815"|"65253272"
"A-1"|No |"39853815"|"65253273"
"A-6"|Yes|"39853815"|"65253274"
"A-4"|No |"39853816"|"65252463"
"A-5"|No |"39853816"|"65252464"
"A-6"|No |"39853816"|"65252465"
"A-7"|Yes|"39853816"|"65252466"
"A-1"|Yes|"39853817"|"65252864"
"A-2"|No |"39853817"|"65252865"
"A-2"|Yes|"39853818"|"65252866"
"A-1"|No |"39853818"|"65252867"
"A-3"|No |"39853818"|"65252868"
"A-5"|No |"39853818"|"65252869"
"A-6"|No |"39853818"|"65252870"
"A-7"|No |"39853818"|"65252871"
"A-4"|No |"39853818"|"65252872"
"A-4"|No |"39853819"|"65251743"
"A-2"|Yes|"39853819"|"65251744"
"A-5"|No |"39853819"|"65251745"
"A-1"|No |"39853819"|"65251746"
"A-2"|No |"39853820"|"65251973"
"A-3"|No |"39853820"|"65251974"
"A-1"|Yes|"39853820"|"65251975"
"A-4"|No |"39853820"|"65251976"
"A-5"|No |"39853820"|"65251977"
"A-6"|No |"39853820"|"65251978"
"A-7"|No |"39853820"|"65251979"
"A-4"|No |"39853821"|"65251747"
"A-2"|Yes|"39853821"|"65251748"
"A-1"|No |"39853821"|"65251749"
"A-6"|No |"39853821"|"65251750"
"A-5"|No |"39853821"|"65251751"
"A-7"|No |"39853821"|"65251752"
"A-2"|No |"39853822"|"65251256"
"A-6"|Yes|"39853822"|"65251257"
"A-4"|No |"39853822"|"65251258"
"A-1"|No |"39853822"|"65251259"
"A-2"|No |"39853823"|"65251519"
"A-6"|Yes|"39853823"|"65251520"
"A-4"|No |"39853823"|"65251521"
"A-1"|No |"39853823"|"65251522"
"A-2"|No |"39853824"|"65251260"
"A-4"|Yes|"39853824"|"65251261"
"A-6"|No |"39853824"|"65251262"
"A-3"|No |"39853824"|"65251263"
"A-5"|No |"39853824"|"65251264"
"A-7"|No |"39853824"|"65251265"
"A-1"|No |"39853824"|"65251266"
"A-4"|Yes|"39853825"|"65251523"
"A-7"|No |"39853825"|"65251524"
"A-6"|No |"39853825"|"65251525"
"A-5"|No |"39853825"|"65251526"
"A-2"|No |"39853826"|"65247266"
"A-1"|Yes|"39853826"|"65247267"
"A-1"|Yes|"39853827"|"65248103"
"A-2"|No |"39853827"|"65248104"
"A-4"|No |"39853827"|"65248105"
"A-5"|No |"39853827"|"65248106"
"A-6"|No |"39853827"|"65248107"
"A-7"|No |"39853827"|"65248108"
"A-2"|No |"39853828"|"65247849"
"A-1"|Yes|"39853828"|"65247850"
"A-4"|No |"39853828"|"65247851"
"A-5"|No |"39853828"|"65247852"
"A-6"|No |"39853828"|"65247853"
"A-7"|No |"39853828"|"65247854"
"A-1"|No |"39853830"|"65253728"
"A-2"|No |"39853830"|"65253729"
"A-4"|Yes|"39853830"|"65253730"
"A-6"|No |"39853830"|"65253731"
"A-2"|No |"39853831"|"65252459"
"A-4"|No |"39853831"|"65252460"
"A-1"|No |"39853831"|"65252461"
"A-6"|Yes|"39853831"|"65252462"
"A-4"|No |"39853832"|"65252860"
"A-5"|No |"39853832"|"65252861"
"A-6"|No |"39853832"|"65252862"
"A-7"|Yes|"39853832"|"65252863"
"A-1"|Yes|"39853833"|"65250730"
"A-2"|No |"39853833"|"65250731"
"A-2"|Yes|"39853834"|"65253259"
"A-1"|No |"39853834"|"65253260"
"A-3"|No |"39853834"|"65253261"
"A-5"|No |"39853834"|"65253262"
"A-6"|No |"39853834"|"65253263"
"A-7"|No |"39853834"|"65253264"
"A-4"|No |"39853834"|"65253265"
"A-2"|No |"39853835"|"65252454"
"A-1"|Yes|"39853835"|"65252455"
"A-3"|No |"39853835"|"65252456"
"A-6"|No |"39853835"|"65252457"
"A-4"|No |"39853835"|"65252458"
"A-2"|No |"39853836"|"65253266"
"A-1"|Yes|"39853836"|"65253267"
"A-3"|No |"39853836"|"65253268"
"A-6"|No |"39853836"|"65253269"
"A-4"|No |"39853836"|"65253270"
"A-1"|No |"39853838"|"65253724"
"A-2"|No |"39853838"|"65253725"
"A-4"|Yes|"39853838"|"65253726"
"A-6"|No |"39853838"|"65253727"
"A-2"|No |"39853839"|"65247252"
"A-1"|Yes|"39853839"|"65247253"
"A-1"|Yes|"39853840"|"65247254"
"A-2"|No |"39853840"|"65247255"
"A-4"|No |"39853840"|"65247256"
"A-5"|No |"39853840"|"65247257"
"A-6"|No |"39853840"|"65247258"
"A-7"|No |"39853840"|"65247259"
"A-2"|No |"39853841"|"65247260"
"A-1"|Yes|"39853841"|"65247261"
"A-4"|No |"39853841"|"65247262"
"A-5"|No |"39853841"|"65247263"
"A-6"|No |"39853841"|"65247264"
"A-7"|No |"39853841"|"65247265"
"A-2"|No |"39853842"|"65249765"
"A-6"|Yes|"39853842"|"65249766"
"A-4"|No |"39853842"|"65249767"
"A-1"|No |"39853842"|"65249768"
"A-2"|No |"39853843"|"65249769"
"A-6"|Yes|"39853843"|"65249770"
"A-4"|No |"39853843"|"65249771"
"A-1"|No |"39853843"|"65249772"
"A-2"|No |"39853844"|"65249773"
"A-4"|Yes|"39853844"|"65249774"
"A-6"|No |"39853844"|"65249775"
"A-3"|No |"39853844"|"65249776"
"A-5"|No |"39853844"|"65249777"
"A-7"|No |"39853844"|"65249778"
"A-1"|No |"39853844"|"65249779"
"A-4"|Yes|"39853845"|"65249780"
"A-7"|No |"39853845"|"65249781"
"A-6"|No |"39853845"|"65249782"
"A-5"|No |"39853845"|"65249783"
"A-4"|No |"39853846"|"65249042"
"A-2"|Yes|"39853846"|"65249043"
"A-1"|No |"39853846"|"65249044"
"A-6"|No |"39853846"|"65249045"
"A-5"|No |"39853846"|"65249046"
"A-7"|No |"39853846"|"65249047"
"A-4"|No |"39853847"|"65249031"
"A-2"|Yes|"39853847"|"65249032"
"A-5"|No |"39853847"|"65249033"
"A-1"|No |"39853847"|"65249034"
"A-2"|No |"39853848"|"65249035"
"A-3"|No |"39853848"|"65249036"
"A-1"|Yes|"39853848"|"65249037"
"A-4"|No |"39853848"|"65249038"
"A-5"|No |"39853848"|"65249039"
"A-6"|No |"39853848"|"65249040"
"A-7"|No |"39853848"|"65249041"
"A-2"|No |"39853849"|"65250722"
"A-4"|No |"39853849"|"65250723"
"A-1"|No |"39853849"|"65250724"
"A-6"|Yes|"39853849"|"65250725"
"A-4"|No |"39853850"|"65250726"
"A-5"|No |"39853850"|"65250727"
"A-6"|No |"39853850"|"65250728"
"A-7"|Yes|"39853850"|"65250729"
"A-1"|Yes|"39853851"|"65253252"
"A-2"|No |"39853851"|"65253253"
"A-2"|Yes|"39853852"|"65252447"
"A-1"|No |"39853852"|"65252448"
"A-3"|No |"39853852"|"65252449"
"A-5"|No |"39853852"|"65252450"
"A-6"|No |"39853852"|"65252451"
"A-7"|No |"39853852"|"65252452"
"A-4"|No |"39853852"|"65252453"
"A-2"|No |"39853853"|"65253254"
"A-1"|Yes|"39853853"|"65253255"
"A-3"|No |"39853853"|"65253256"
"A-6"|No |"39853853"|"65253257"
"A-4"|No |"39853853"|"65253258"
"A-2"|No |"39853854"|"65250717"
"A-1"|Yes|"39853854"|"65250718"
"A-3"|No |"39853854"|"65250719"
"A-6"|No |"39853854"|"65250720"
"A-4"|No |"39853854"|"65250721"
"A-1"|No |"39853856"|"65248584"
"A-2"|No |"39853856"|"65248585"
"A-4"|Yes|"39853856"|"65253935"
"A-6"|No |"39853856"|"65253936"
"A-4"|No |"39853857"|"65251969"
"A-2"|Yes|"39853857"|"65251970"
"A-5"|No |"39853857"|"65251971"
"A-1"|No |"39853857"|"65251972"
"A-2"|No |"39853858"|"65251736"
"A-3"|No |"39853858"|"65251737"
"A-1"|Yes|"39853858"|"65251738"
"A-4"|No |"39853858"|"65251739"
"A-5"|No |"39853858"|"65251740"
"A-6"|No |"39853858"|"65251741"
"A-7"|No |"39853858"|"65251742"
"A-4"|No |"39853859"|"65249025"
"A-2"|Yes|"39853859"|"65249026"
"A-1"|No |"39853859"|"65249027"
"A-6"|No |"39853859"|"65249028"
"A-5"|No |"39853859"|"65249029"
"A-7"|No |"39853859"|"65249030"
"A-2"|No |"39853860"|"65251508"
"A-6"|Yes|"39853860"|"65251509"
"A-4"|No |"39853860"|"65251510"
"A-1"|No |"39853860"|"65251511"
"A-2"|No |"39853861"|"65251248"
"A-6"|Yes|"39853861"|"65251249"
"A-4"|No |"39853861"|"65251250"
"A-1"|No |"39853861"|"65251251"
"A-2"|No |"39853862"|"65251512"
"A-4"|Yes|"39853862"|"65251513"
"A-6"|No |"39853862"|"65251514"
"A-3"|No |"39853862"|"65251515"
"A-5"|No |"39853862"|"65251516"
"A-7"|No |"39853862"|"65251517"
"A-1"|No |"39853862"|"65251518"
"A-4"|Yes|"39853863"|"65251252"
"A-7"|No |"39853863"|"65251253"
"A-6"|No |"39853863"|"65251254"
"A-5"|No |"39853863"|"65251255"
"A-2"|No |"39853864"|"65248095"
"A-1"|Yes|"39853864"|"65248096"
"A-1"|Yes|"39853865"|"65247843"
"A-2"|No |"39853865"|"65247844"
"A-4"|No |"39853865"|"65247845"
"A-5"|No |"39853865"|"65247846"
"A-6"|No |"39853865"|"65247847"
"A-7"|No |"39853865"|"65247848"
"A-2"|No |"39853866"|"65248097"
"A-1"|Yes|"39853866"|"65248098"
"A-4"|No |"39853866"|"65248099"
"A-5"|No |"39853866"|"65248100"
"A-6"|No |"39853866"|"65248101"
"A-7"|No |"39853866"|"65248102"
"A-2"|Yes|"39853867"|"65252425"
"A-1"|No |"39853867"|"65252426"
"A-3"|No |"39853867"|"65252427"
"A-5"|No |"39853867"|"65252428"
"A-6"|No |"39853867"|"65252429"
"A-7"|No |"39853867"|"65252430"
"A-4"|No |"39853867"|"65252431"
"A-2"|No |"39853868"|"65253238"
"A-1"|Yes|"39853868"|"65253239"
"A-3"|No |"39853868"|"65253240"
"A-6"|No |"39853868"|"65253241"
"A-4"|No |"39853868"|"65253242"
"A-2"|No |"39853869"|"65252432"
"A-1"|Yes|"39853869"|"65252433"
"A-3"|No |"39853869"|"65252434"
"A-6"|No |"39853869"|"65252435"
"A-4"|No |"39853869"|"65252436"
"A-2"|No |"39853870"|"65250695"
"A-4"|No |"39853870"|"65250696"
"A-1"|No |"39853870"|"65250697"
"A-6"|Yes|"39853870"|"65250698"
"A-4"|No |"39853871"|"65250699"
"A-5"|No |"39853871"|"65250700"
"A-6"|No |"39853871"|"65250701"
"A-7"|Yes|"39853871"|"65250702"
"A-1"|Yes|"39853872"|"65252760"
"A-2"|No |"39853872"|"65253237"
"A-2"|No |"39853873"|"65247040"
"A-1"|Yes|"39853873"|"65247041"
"A-3"|No |"39853873"|"65247042"
"A-4"|No |"39853873"|"65247043"
"A-6"|No |"39853873"|"65252079"
"A-2"|No |"39853876"|"65248087"
"A-1"|Yes|"39853876"|"65248088"
"A-1"|Yes|"39853877"|"65247829"
"A-2"|No |"39853877"|"65247830"
