"Sandy loam"||"78903187"|"80286912"
"Loam"||"78903188"|"80287577"
"Sandy loam"||"78903189"|"80286913"
"Fine sandy loam"||"78903190"|"80288807"
"Sandy loam"||"78903191"|"80288808"
"Sand"||"78903204"|"80287580"
"Sand"||"78903205"|"80286918"
"Loamy very fine sand"||"78903206"|"80287581"
"Loamy sand"||"78903207"|"80288811"
"Very fine sand"||"78903221"|"80286921"
"Sandy loam"||"78903222"|"80287585"
"Loamy fine sand"||"78903223"|"80286922"
"Silt loam"||"78903224"|"80288815"
"Coarse sand"||"78903238"|"80285105"
"Sand"||"78903239"|"80285106"
"Coarse sand"||"78903240"|"80285330"
"Loamy fine sand"||"78903241"|"80285485"
"Coarse sand"||"78903254"|"80285109"
"Loamy sand"||"78903255"|"80285110"
"Fine sand"||"78903256"|"80285111"
"Fine sand"||"78903257"|"80285489"
"Sand"||"78903258"|"80285334"
"Sandy loam"||"78903271"|"80285715"
"Silt loam"||"78903272"|"80285716"
"Sandy loam"||"78903273"|"80285717"
"Sandy loam"||"78903274"|"80285718"
|"Mucky peat"|"78903288"|"80285113"
|"Peat"|"78903289"|"80285114"
"Silt loam"||"78903290"|"80285115"
"Sandy loam"||"78903291"|"80285213"
"Sandy loam"||"78903304"|"80285712"
"Loamy coarse sand"||"78903305"|"80285713"
"Silt loam"||"78903306"|"80285714"
"Sandy loam"||"78903307"|"80285582"
"Silt loam"||"78903308"|"80286237"
"Loamy coarse sand"||"78903321"|"80285724"
"Silt loam"||"78903322"|"80285725"
"Sandy loam"||"78903323"|"80285595"
"Silt loam"||"78903324"|"80286251"
"Sandy loam"||"78903338"|"80285741"
"Silt loam"||"78903339"|"80286267"
"Sandy loam"||"78903340"|"80285614"
"Sandy loam"||"78903341"|"80286268"
"Loamy coarse sand"||"78903355"|"80285898"
"Silt loam"||"78903356"|"80286284"
"Sandy loam"||"78903357"|"80286030"
"Silt loam"||"78903358"|"80286031"
"Silt loam"||"78903371"|"80286577"
"Sandy loam"||"78903372"|"80286350"
|"Material"|"78903373"|"80288686"
"Sandy loam"||"78903374"|"80289405"
"Fine sand"||"78903388"|"80289425"
"Coarse sand"||"78903389"|"80288703"
"Sand"||"78903390"|"80288045"
"Fine sand"||"78903391"|"80288704"
"Silt loam"||"78903405"|"80286430"
"Silt loam"||"78903406"|"80286652"
"Sandy loam"||"78903407"|"80285999"
"Coarse sandy loam"||"78903408"|"80288402"
"Silt loam"||"78903421"|"80288518"
"Sandy loam"||"78903422"|"80288415"
"Loam"||"78903423"|"80288416"
"Sandy loam"||"78903424"|"80288417"
"Sandy loam"||"78903425"|"80288522"
|"Stones"|"78903438"|"80289189"
"Silt loam"||"78903439"|"80289190"
"Silt loam"||"78903440"|"80288134"
"Sandy loam"||"78903441"|"80288535"
"Loamy sand"||"78903455"|"80288554"
"Loamy sand"||"78903456"|"80288154"
"Coarse sand"||"78903457"|"80288449"
"Silt loam"||"78902777"|"80288406"
"Loam"||"78902782"|"80288511"
"Silt loam"||"78902784"|"80288418"
|"Stones"|"78902791"|"80289178"
"Sandy loam"||"78902793"|"80288130"
"Sandy loam"||"78902800"|"80288430"
"Sandy loam"||"78902802"|"80288543"
"Silt loam"||"78902807"|"80288441"
"Very fine sandy loam"||"78902809"|"80288443"
"Loamy sand"||"78902816"|"80289213"
"Coarse sand"||"78902818"|"80288157"
|"Gravel"|"78902818"|"80288158"
"Coarse sand"||"78902825"|"80288869"
|"Gravel"|"78902825"|"80288870"
"Fine sandy loam"||"78902827"|"80288168"
"Sandy loam"||"78902832"|"80289224"
"Silt loam"||"78902834"|"80289226"
"Fine sandy loam"||"78902836"|"80289310"
"Sandy loam"||"78902841"|"80288578"
"Silt loam"||"78902843"|"80288877"
"Loamy sand"||"78902850"|"80289321"
"Sandy loam"||"78902852"|"80283604"
"Loam"||"78902857"|"80283333"
"Silt loam"||"78902859"|"80283470"
"Sandy loam"||"78902861"|"80283747"
"Loam"||"78902866"|"80283748"
"Silt loam"||"78902868"|"80283749"
"Silt loam"||"78902875"|"80283626"
"Sandy loam"||"78902877"|"80283628"
"Silt loam"||"78902882"|"80283491"
"Sandy loam"||"78902884"|"80283362"
"Loam"||"78902886"|"80283500"
"Sandy loam"||"78902891"|"80283364"
"Loam"||"78902893"|"80283365"
"Loam"||"78902900"|"80283779"
"Silt loam"||"78902902"|"80283511"
"Silt loam"||"78902909"|"80283386"
"Sandy loam"||"78902911"|"80283658"
"Silt loam"||"78902916"|"80283667"
"Sandy loam"||"78902918"|"80283669"
"Sandy loam"||"78902925"|"80283810"
"Loam"||"78902927"|"80283541"
"Loam"||"78902934"|"80283812"
|"Stones"|"78902936"|"80288486"
"Silt loam"||"78902941"|"80288384"
|"Stones"|"78902943"|"80289153"
|"Stones"|"78902950"|"80288502"
"Sandy loam"||"78902952"|"80288503"
"Silt loam"||"78902959"|"80286126"
"Silt loam"||"78902961"|"80284257"
"Sandy loam"||"78902966"|"80286750"
"Sand"||"78902968"|"80285303"
"Coarse sand"||"78902975"|"80284809"
"Fine sand"||"78902977"|"80284810"
|"Mucky peat"|"78902984"|"80285766"
|"Muck"|"78902986"|"80285314"
"Sand"||"78902991"|"80285771"
"Sand"||"78902993"|"80285326"
"Coarse sand"||"78903000"|"80285781"
"Fine sand"||"78903002"|"80285783"
"Silt loam"||"78903009"|"80285581"
"Silt loam"||"78903011"|"80285875"
"Sandy loam"||"78903016"|"80285880"
"Sandy loam"||"78903018"|"80286243"
"Loamy coarse sand"||"78903025"|"80285597"
"Sandy loam"||"78903027"|"80285598"
"Loamy coarse sand"||"78903034"|"80286303"
"Sandy loam"||"78903036"|"80285608"
"Silt loam"||"78903041"|"80286311"
"Loamy coarse sand"||"78903043"|"80286269"
"Sandy loam"||"78903050"|"80286321"
"Sandy loam"||"78903052"|"80286277"
"Silt loam"||"78903059"|"80283813"
"Loam"||"78903061"|"80283546"
"Coarse sandy loam"||"78903066"|"80288493"
"Silt loam"||"78903068"|"80288494"
"Loamy coarse sand"||"78903075"|"80285914"
"Sandy loam"||"78903077"|"80285915"
|"Material"|"78903084"|"80288025"
"Silt loam"||"78903086"|"80288689"
"Silt loam"||"78903091"|"80288990"
"Silt loam"||"78903093"|"80288035"
|"Material"|"78903095"|"80288993"
"Sand"||"78903100"|"80288043"
"Fine sand"||"78903102"|"80289422"
"Coarse sand"||"78903109"|"80288054"
"Fine sand"||"78903111"|"80288714"
"Loamy fine sand"||"78903116"|"80288720"
"Loamy fine sand"||"78903118"|"80288468"
|"Peat"|"78903120"|"80286842"
"Sandy loam"||"78903125"|"80287374"
"Sand"||"78903127"|"80286847"
"Loam"||"78903134"|"80287399"
"Silt loam"||"78903136"|"80287400"
"Sandy loam"||"78903143"|"80288215"
"Silt loam"||"78903145"|"80287405"
"Loam"||"78903150"|"80283418"
"Silt loam"||"78903152"|"80283695"
"Silt loam"||"78903159"|"80283431"
"Sandy loam"||"78903161"|"80283566"
"Sandy loam"||"78903168"|"80285929"
"Loam"||"78903170"|"80285930"
"Sandy loam"||"78903175"|"80289012"
"Loam"||"78903177"|"80289013"
"Loam"||"78903184"|"80286755"
"Silt loam"||"78903186"|"80287576"
"Loamy very fine sand"||"78903193"|"80288810"
"Loamy coarse sand"||"78903195"|"80287578"
"Loamy sand"||"78903200"|"80286758"
"Fine sand"||"78903202"|"80286760"
"Sand"||"78903209"|"80288813"
"Sandy loam"||"78903211"|"80287582"
"Coarse sand"||"78903218"|"80286764"
"Fine sandy loam"||"78903220"|"80287584"
"Silt loam"||"78903225"|"80288816"
"Coarse sand"||"78903227"|"80284812"
|"Peat"|"78903234"|"80285484"
"Sand"||"78903236"|"80285103"
"Loamy fine sand"||"78903243"|"80285486"
"Fine sand"||"78903245"|"80285777"
"Coarse sand"||"78903250"|"80285488"
"Loamy fine sand"||"78903252"|"80285107"
"Coarse sand"||"78903259"|"80285490"
"Loamy sand"||"78903261"|"80285497"
"Sandy loam"||"78903268"|"80286234"
"Silt loam"||"78903270"|"80285868"
"Loamy coarse sand"||"78903275"|"80285586"
"Sandy loam"||"78903277"|"80285587"
"Loamy coarse sand"||"78903284"|"80285729"
"Sandy loam"||"78903286"|"80285600"
"Silt"||"78903293"|"80285337"
"Fine sandy loam"||"78903295"|"80285338"
"Loam"||"78903300"|"80285339"
"Fine sandy loam"||"78903302"|"80285340"
"Sandy loam"||"78903309"|"80285583"
"Sandy loam"||"78903311"|"80285720"
"Silt loam"||"78903318"|"80285881"
"Sandy loam"||"78903320"|"80285723"
"Sandy loam"||"78903325"|"80285596"
"Sandy loam"||"78903327"|"80285730"
"Sandy loam"||"78903329"|"80285732"
"Silt loam"||"78903334"|"80286260"
"Loamy coarse sand"||"78903336"|"80285739"
"Silt loam"||"78903343"|"80286309"
"Silt loam"||"78903345"|"80285747"
"Sandy loam"||"78903350"|"80285622"
"Sandy loam"||"78903352"|"80285623"
"Sandy loam"||"78903354"|"80286283"
"Sandy loam"||"78903359"|"80286032"
"Loamy coarse sand"||"78903361"|"80285908"
"Loamy coarse sand"||"78903368"|"80285920"
"Sandy loam"||"78903370"|"80285921"
"Silt loam"||"78903375"|"80289406"
"Sandy loam"||"78903377"|"80289408"
|"Material"|"78903379"|"80288030"
"Silt loam"||"78903384"|"80288987"
"Silt loam"||"78903386"|"80288694"
"Sand"||"78903393"|"80289001"
"Coarse sand"||"78903395"|"80289322"
|"Gravel"|"78903395"|"80289323"
"Silt loam"||"78903402"|"80289160"
|"Stones"|"78903404"|"80286429"
|"Stones"|"78903409"|"80288403"
"Sandy loam"||"78903411"|"80288507"
"Silt loam"||"78903418"|"80288513"
|"Stones"|"78903420"|"80288118"
"Silt loam"||"78903427"|"80288523"
"Sandy loam"||"78903429"|"80288422"
"Coarse sandy loam"||"78903434"|"80288529"
"Silt loam"||"78903436"|"80289185"
"Loam"||"78903443"|"80289194"
"Sandy loam"||"78903445"|"80288438"
"Sandy loam"||"78903452"|"80288150"
"Silt loam"||"78903454"|"80288445"
"Fine sandy loam"||"78903459"|"80288555"
"Sandy loam"||"78903461"|"80288454"
"Sandy loam"||"78903468"|"80288568"
"Coarse sand"||"78902740"|"80288804"
"Silt loam"||"78902742"|"80288093"
|"Stones"|"78902744"|"80288386"
"Sandy loam"||"78902749"|"80288094"
"Sandy loam"||"78902751"|"80288095"
"Coarse sandy loam"||"78902758"|"80289159"
"Silt loam"||"78902760"|"80288100"
|"Stones"|"78902765"|"80286122"
"Silt loam"||"78902767"|"80285996"
|"Stones"|"78902769"|"80285997"
"Silt loam"||"78902774"|"80288110"
|"Stones"|"78902776"|"80288111"
"Sandy loam"||"78902783"|"80288113"
"Sandy loam"||"78902785"|"80288120"
"Silt loam"||"78902792"|"80289179"
"Loam"||"78902794"|"80288530"
|"Stones"|"78902799"|"80288429"
"Silt loam"||"78902801"|"80288431"
"Sandy loam"||"78902808"|"80288442"
"Silt loam"||"78902810"|"80288444"
"Loamy sand"||"78902817"|"80288557"
"Sandy loam"||"78902819"|"80288558"
"Loamy sand"||"78902824"|"80288868"
"Sandy loam"||"78902826"|"80288871"
"Very fine sandy loam"||"78902833"|"80289225"
"Sandy loam"||"78902835"|"80289309"
"Very fine sandy loam"||"78902842"|"80288175"
"Loam"||"78902844"|"80288878"
"Loamy sand"||"78902849"|"80288589"
|"Muck"|"78902851"|"80285112"
"Sandy loam"||"78902858"|"80283738"
"Sandy loam"||"78902860"|"80283471"
"Sandy loam"||"78902867"|"80283342"
"Sandy loam"||"78902869"|"80283343"
"Sandy loam"||"78902874"|"80283625"
"Loam"||"78902876"|"80283627"
"Loam"||"78902883"|"80283492"
"Silt loam"||"78902885"|"80283499"
"Silt loam"||"78902892"|"80283769"
"Sandy loam"||"78902894"|"80283645"
"Silt loam"||"78902899"|"80283375"
"Sandy loam"||"78902901"|"80283376"
"Sandy loam"||"78902908"|"80283788"
"Loam"||"78902910"|"80283789"
"Loam"||"78902917"|"80283668"
"Silt loam"||"78902919"|"80283800"
"Loam"||"78902924"|"80283533"
"Silt loam"||"78902926"|"80283540"
"Sandy loam"||"78902933"|"80283406"
"Sandy loam"||"78902935"|"80288088"
"Sandy loam"||"78902942"|"80289152"
"Sandy loam"||"78902944"|"80289154"
"Sandy loam"||"78902949"|"80288104"
"Silt loam"||"78902951"|"80288105"
"Loam"||"78902953"|"80288398"
"Sandy loam"||"78902958"|"80286125"
"Coarse sandy loam"||"78902960"|"80286000"
"Loamy fine sand"||"78902967"|"80286751"
"Loamy fine sand"||"78902969"|"80285461"
"Loamy sand"||"78902974"|"80284808"
"Fine sand"||"78902976"|"80285307"
|"Mucky peat"|"78902978"|"80285759"
|"Muck"|"78902983"|"80285085"
|"Peat"|"78902985"|"80285470"
"Coarse sand"||"78902992"|"80285323"
"Coarse sand"||"78902994"|"80285772"
"Sand"||"78902999"|"80285780"
"Coarse sand"||"78903001"|"80285782"
"Fine sand"||"78903003"|"80285336"
"Loamy coarse sand"||"78903008"|"80286235"
"Sandy loam"||"78903010"|"80285874"
"Silt loam"||"78903017"|"80285588"
"Loamy coarse sand"||"78903019"|"80286244"
"Silt loam"||"78903026"|"80285888"
"Sandy loam"||"78903028"|"80286254"
"Sandy loam"||"78903033"|"80285603"
"Silt loam"||"78903035"|"80286304"
"Sandy loam"||"78903042"|"80286312"
"Silt loam"||"78903044"|"80285616"
"Silt loam"||"78903051"|"80285894"
"Sandy loam"||"78903053"|"80286323"
"Sandy loam"||"78903058"|"80283681"
"Loam"||"78903060"|"80283407"
|"Stones"|"78903067"|"80288096"
"Sandy loam"||"78903069"|"80288392"
"Silt loam"||"78903076"|"80286342"
"Sandy loam"||"78903078"|"80286572"
"Silt loam"||"78903083"|"80288024"
"Sandy loam"||"78903085"|"80288029"
"Sandy loam"||"78903092"|"80288992"
|"Material"|"78903094"|"80288695"
"Sand"||"78903101"|"80289421"
"Coarse sand"||"78903103"|"80289423"
"Fine sand"||"78903108"|"80288711"
"Sand"||"78903110"|"80289431"
"Loamy sand"||"78903117"|"80288721"
"Silt loam"||"78903119"|"80286841"
"Silt loam"||"78903126"|"80287375"
"Loamy sand"||"78903128"|"80286978"
"Sandy loam"||"78903133"|"80288206"
"Sandy loam"||"78903135"|"80286986"
"Silt loam"||"78903142"|"80287793"
"Sandy loam"||"78903144"|"80286991"
"Sandy loam"||"78903151"|"80283694"
"Sandy loam"||"78903153"|"80283823"
"Sandy loam"||"78903158"|"80283835"
"Sandy loam"||"78903160"|"80283836"
"Loam"||"78903167"|"80286581"
"Silt loam"||"78903169"|"80286584"
"Loamy sand"||"78903176"|"80289057"
"Sandy loam"||"78903178"|"80284048"
"Silt loam"||"78903183"|"80286754"
"Fine sandy loam"||"78903185"|"80286756"
"Loamy coarse sand"||"78903192"|"80288809"
"Loamy coarse sand"||"78903194"|"80286914"
"Fine sandy loam"||"78903201"|"80286759"
"Loamy fine sand"||"78903203"|"80286917"
"Fine sand"||"78903208"|"80288812"
"Loamy sand"||"78903210"|"80288814"
"Loamy very fine sand"||"78903212"|"80286919"
"Coarse sandy loam"||"78903217"|"80286763"
"Coarse sandy loam"||"78903219"|"80286765"
"Sand"||"78903226"|"80284811"
"Sand"||"78903228"|"80285083"
|"Mucky peat"|"78903233"|"80285328"
"Loamy sand"||"78903235"|"80285329"
"Fine sand"||"78903237"|"80285104"
"Loamy sand"||"78903242"|"80285331"
"Fine sand"||"78903244"|"80285776"
"Loamy sand"||"78903251"|"80285333"
"Sand"||"78903253"|"80285108"
"Loamy fine sand"||"78903260"|"80285335"
"Fine sand"||"78903262"|"80285214"
"Sandy loam"||"78903267"|"80285709"
"Loamy coarse sand"||"78903269"|"80285579"
"Silt loam"||"78903276"|"80286241"
"Silt loam"||"78903278"|"80286242"
"Silt loam"||"78903285"|"80286255"
|"Stones"|"78903287"|"80286653"
"Silty clay loam"||"78903292"|"80285492"
"Loam"||"78903294"|"80285493"
"Very fine sandy loam"||"78903301"|"80285494"
"Silt loam"||"78903303"|"80285495"
"Sandy loam"||"78903310"|"80286238"
"Silt loam"||"78903312"|"80285721"
"Sandy loam"||"78903317"|"80285591"
"Sandy loam"||"78903319"|"80285882"
"Sandy loam"||"78903326"|"80286252"
"Silt loam"||"78903328"|"80285731"
"Sandy loam"||"78903335"|"80286301"
"Silt loam"||"78903337"|"80285740"
"Loamy coarse sand"||"78903342"|"80285615"
"Sandy loam"||"78903344"|"80285746"
"Silt loam"||"78903351"|"80286276"
"Sandy loam"||"78903353"|"80286318"
"Sandy loam"||"78903360"|"80286294"
"Silt loam"||"78903362"|"80286295"
"Sandy loam"||"78903367"|"80286042"
"Silt loam"||"78903369"|"80286576"
|"Material"|"78903376"|"80289407"
"Silt loam"||"78903378"|"80289409"
"Sandy loam"||"78903385"|"80288036"
|"Material"|"78903387"|"80289415"
"Coarse sand"||"78903392"|"80288046"
"Fine sand"||"78903394"|"80289002"
"Sandy loam"||"78903401"|"80288103"
"Sandy loam"||"78903403"|"80286428"
"Silt loam"||"78903410"|"80288404"
"Loam"||"78903412"|"80288109"
"Sandy loam"||"78903417"|"80289171"
"Coarse sandy loam"||"78903419"|"80289175"
|"Stones"|"78903426"|"80288122"
"Silt loam"||"78903428"|"80288421"
|"Stones"|"78903435"|"80288129"
"Sandy loam"||"78903437"|"80288533"
"Silt loam"||"78903470"|"80288569"
"Loamy sand"||"78903477"|"80288580"
"Very fine sandy loam"||"78903479"|"80289316"
"Sandy loam"||"78903484"|"80288886"
"Silt loam"||"78903486"|"80288888"
"Sandy loam"||"78903493"|"80286329"
"Silt loam"||"78903495"|"80285900"
"Silt loam"||"78903502"|"80285910"
"Sandy loam"||"78903504"|"80286339"
"Coarse sand"||"78903509"|"80284053"
|"Gravel"|"78903509"|"80284054"
"Loamy sand"||"78903511"|"80284055"
"Loamy coarse sand"||"78903518"|"80284343"
"Coarse sand"||"78903520"|"80284346"
"Fine sandy loam"||"78903527"|"80283945"
"Silt loam"||"78903529"|"80284072"
"Sandy loam"||"78903534"|"80284358"
"Fine sandy loam"||"78903536"|"80284360"
"Coarse sand"||"78903543"|"80284230"
"Fine sandy loam"||"78903545"|"80284233"
"Coarse sand"||"78903552"|"80288768"
|"Gravel"|"78903552"|"80288769"
"Loamy sand"||"78903554"|"80284239"
"Sand"||"78903559"|"80284105"
"Sand"||"78903561"|"80288773"
"Fine sandy loam"||"78903563"|"80284109"
"Sand"||"78903568"|"80287545"
"Loamy coarse sand"||"78903570"|"80288781"
"Coarse sandy loam"||"78903577"|"80286732"
"Silt loam"||"78903579"|"80286734"
"Fine sandy loam"||"78903584"|"80287561"
"Silt loam"||"78903586"|"80287562"
|"Highly decomposed plant material"|"78903588"|"80288009"
|"Mucky peat"|"78903593"|"80286813"
|"Muck"|"78903595"|"80286815"
"Silt loam"||"78903602"|"80289110"
"Fine sandy loam"||"78903604"|"80287383"
"Sandy loam"||"78903609"|"80286366"
"Loam"||"78903611"|"80285933"
"Silt loam"||"78903613"|"80286369"
"Sandy loam"||"78903618"|"80288106"
"Sandy loam"||"78903620"|"80288107"
"Sandy loam"||"78903627"|"80288516"
"Sandy loam"||"78903629"|"80288517"
"Silt loam"||"78903636"|"80288126"
"Loam"||"78903638"|"80288127"
|"Stones"|"78903643"|"80288432"
"Silt loam"||"78903645"|"80288434"
"Loamy sand"||"78903652"|"80288538"
"Coarse sand"||"78903654"|"80288539"
|"Gravel"|"78903654"|"80288540"
"Coarse sand"||"78903661"|"80288549"
|"Gravel"|"78903661"|"80288550"
"Fine sandy loam"||"78903663"|"80288551"
"Sandy loam"||"78903668"|"80289208"
"Silt loam"||"78903670"|"80288553"
"Sandy loam"||"78903677"|"80288458"
"Silt loam"||"78903679"|"80288460"
"Loamy sand"||"78903686"|"80288171"
"Loamy sand"||"78903688"|"80288582"
"Sandy loam"||"78903693"|"80288583"
"Silt loam"||"78903695"|"80288584"
"Sandy loam"||"78903702"|"80289327"
"Silt loam"||"78903704"|"80289329"
"Sandy loam"||"78903711"|"80289006"
"Loam"||"78903713"|"80289007"
"Coarse sand"||"78903718"|"80284332"
"Coarse sand"||"78903720"|"80284334"
|"Gravel"|"78903720"|"80284335"
"Sandy loam"||"78903727"|"80286345"
"Silt loam"||"78903729"|"80285916"
"Sandy loam"||"78903736"|"80288032"
"Sandy loam"||"78903738"|"80288692"
"Silt loam"||"78903743"|"80288037"
"Silt loam"||"78903745"|"80288696"
"Sand"||"78903752"|"80289424"
"Fine sand"||"78903754"|"80288047"
"Fine sand"||"78903761"|"80289427"
"Sand"||"78903763"|"80289241"
"Coarse sand"||"78903768"|"80289433"
"Sand"||"78903770"|"80288715"
|"Muck"|"78903777"|"80286698"
"Coarse sand"||"78903779"|"80286700"
"Silt loam"||"78903786"|"80286977"
"Loam"||"78903788"|"80287380"
"Coarse sand"||"78903793"|"80288205"
"Sandy loam"||"78903795"|"80288208"
"Sandy loam"||"78903802"|"80287799"
"Sandy loam"||"78903804"|"80283550"
"Silt loam"||"78903811"|"80283692"
"Loam"||"78903813"|"80283698"
"Silt loam"||"78903818"|"80283827"
"Loamy sand"||"78903820"|"80288731"
"Very fine sandy loam"||"78903822"|"80289438"
"Loamy sand"||"78903827"|"80289011"
"Coarse sand"||"78903829"|"80283922"
|"Gravel"|"78903829"|"80283923"
"Silt loam"||"78903836"|"80287285"
"Sandy loam"||"78903838"|"80285020"
"Sandy loam"||"78903843"|"80287713"
"Silt loam"||"78903845"|"80287294"
"Silt loam"||"78903847"|"80287296"
"Sandy loam"||"78903852"|"80285032"
"Fine sandy loam"||"78903854"|"80287723"
"Silt loam"||"78903861"|"80287733"
"Sandy loam"||"78903863"|"80287837"
"Silt loam"||"78903870"|"80287455"
"Silt loam"||"78903872"|"80287462"
"Fine sandy loam"||"78903877"|"80288282"
"Sandy loam"||"78903879"|"80287464"
"Silt loam"||"78903886"|"80287469"
"Sandy loam"||"78903888"|"80287470"
"Sandy loam"||"78903895"|"80284010"
"Loam"||"78903897"|"80288899"
"Coarse sandy loam"||"78903902"|"80287947"
"Silt loam"||"78903904"|"80287948"
"Coarse sandy loam"||"78903911"|"80288915"
"Coarse sandy loam"||"78903913"|"80288617"
"Fine sandy loam"||"78903920"|"80287586"
"Loam"||"78903922"|"80287587"
"Fine sandy loam"||"78903927"|"80288850"
"Sandy loam"||"78903929"|"80288852"
"Sandy loam"||"78903936"|"80286798"
"Silt loam"||"78903938"|"80287619"
"Silt loam"||"78903945"|"80286058"
