"SC-SM"|No |"39853666"|"75454957"
"CL"|No |"39853666"|"75454958"
"SC"|No |"39853666"|"75454959"
"SM"|No |"39853667"|"75454960"
"SC-SM"|Yes|"39853667"|"75454961"
"SM"|Yes|"39853668"|"75454962"
"SP-SM"|No |"39853668"|"75454963"
"SW-SM"|No |"39853668"|"75454964"
"SC-SM"|No |"39853668"|"75454965"
"SP-SM"|No |"39853669"|"75454966"
"SM"|Yes|"39853669"|"75454967"
"SP"|No |"39853669"|"75454968"
"SC-SM"|No |"39853669"|"75454969"
"SM"|Yes|"39853670"|"75454970"
"SC-SM"|No |"39853670"|"75454971"
"SC-SM"|No |"39853671"|"75454972"
"SM"|Yes|"39853671"|"75454973"
"SM"|Yes|"39853672"|"75454974"
"SC-SM"|No |"39853672"|"75454975"
"ML"|No |"39853672"|"75454976"
"CL-ML"|No |"39853672"|"75454977"
"MH"|No |"39853672"|"75454978"
"SM"|No |"39853673"|"75454979"
"SP-SM"|Yes|"39853673"|"75454980"
"SC-SM"|No |"39853673"|"75454981"
"SP"|No |"39853673"|"75454982"
"SP-SM"|No |"39853674"|"75454983"
"SW"|Yes|"39853674"|"75454984"
"SP"|No |"39853674"|"75454985"
"SM"|No |"39853674"|"75454986"
"SW-SM"|No |"39853674"|"75454987"
"SC-SM"|No |"39853674"|"75454988"
"SC-SM"|Yes|"39853675"|"75454989"
"SM"|No |"39853675"|"75454990"
"SM"|No |"39853676"|"75454991"
"SC-SM"|Yes|"39853676"|"75454992"
"SC"|No |"39853676"|"75454993"
"ML"|No |"39853676"|"75454994"
"CL-ML"|No |"39853676"|"75454995"
"CL"|No |"39853676"|"75454996"
"SM"|No |"39853677"|"75454997"
"SC-SM"|Yes|"39853677"|"75454998"
"SC"|No |"39853677"|"75454999"
"ML"|No |"39853677"|"75455000"
"CL-ML"|No |"39853677"|"75455001"
"CL"|No |"39853677"|"75455002"
"CL-ML"|No |"39853678"|"75455003"
"CL"|No |"39853678"|"75455004"
"SM"|No |"39853678"|"75455005"
"SC-SM"|Yes|"39853678"|"75455006"
"SC"|No |"39853678"|"75455007"
"ML"|No |"39853678"|"75455008"
"SW-SM"|No |"39853679"|"75455009"
"SM"|Yes|"39853679"|"75455010"
"GP-GM"|No |"39853679"|"75455011"
"GW"|No |"39853680"|"75455012"
"GW-GM"|No |"39853680"|"75455013"
"GM"|No |"39853680"|"75455014"
"GC-GM"|No |"39853680"|"75455015"
"GC"|No |"39853680"|"75455016"
"SW"|No |"39853680"|"75455017"
"SW-SM"|No |"39853680"|"75455018"
"SM"|Yes|"39853680"|"75455019"
"SC-SM"|No |"39853680"|"75455020"
"SC"|No |"39853680"|"75455021"
"ML"|No |"39853680"|"75455022"
"CL-ML"|No |"39853680"|"75455023"
"CL"|No |"39853680"|"75455024"
"MH"|No |"39853680"|"75455025"
"GW"|No |"39853681"|"75455026"
"GW-GM"|No |"39853681"|"75455027"
"GM"|No |"39853681"|"75455028"
"GC-GM"|No |"39853681"|"75455029"
"GC"|No |"39853681"|"75455030"
"SW"|No |"39853681"|"75455031"
"SW-SM"|No |"39853681"|"75455032"
"SM"|Yes|"39853681"|"75455033"
"SC-SM"|No |"39853681"|"75455034"
"SC"|No |"39853681"|"75455035"
"ML"|No |"39853681"|"75455036"
"CL-ML"|No |"39853681"|"75455037"
"CL"|No |"39853681"|"75455038"
"SM"|Yes|"39853682"|"75455039"
"ML"|No |"39853682"|"75455040"
"MH"|No |"39853682"|"75455041"
"OH"|No |"39853682"|"75455042"
"GW"|No |"39853683"|"75455043"
"GP-GM"|No |"39853683"|"75455044"
"GM"|No |"39853683"|"75455045"
"GC-GM"|No |"39853683"|"75455046"
"GC"|No |"39853683"|"75455047"
"SW"|No |"39853683"|"75455048"
"SP-SM"|No |"39853683"|"75455049"
"SM"|Yes|"39853683"|"75455050"
"SC-SM"|No |"39853683"|"75455051"
"SC"|No |"39853683"|"75455052"
"ML"|No |"39853683"|"75455053"
"CL-ML"|No |"39853683"|"75455054"
"CL"|No |"39853683"|"75455055"
"MH"|No |"39853683"|"75455056"
"GP"|No |"39853683"|"75455057"
"OH"|No |"39853683"|"75455058"
"GP-GM"|No |"39853684"|"75455059"
"GM"|No |"39853684"|"75455060"
"GC-GM"|No |"39853684"|"75455061"
"GC"|No |"39853684"|"75455062"
"SC-SM"|Yes|"39853684"|"75455063"
"SP-SM"|No |"39853684"|"75455064"
"SM"|No |"39853684"|"75455065"
"SC"|No |"39853684"|"75455066"
"ML"|No |"39853684"|"75455067"
"CL-ML"|No |"39853684"|"75455068"
"CL"|No |"39853684"|"75455069"
"GW-GM"|No |"39853684"|"75455070"
"GM"|No |"39853685"|"75455071"
"GC-GM"|No |"39853685"|"75455072"
"GP-GM"|Yes|"39853685"|"75455073"
"GP"|No |"39853685"|"75455074"
"SP"|No |"39853685"|"75455075"
"SP-SM"|No |"39853685"|"75455076"
"SM"|No |"39853685"|"75455077"
"SC-SM"|No |"39853685"|"75455078"
"SM"|No |"39853686"|"75455079"
"SC-SM"|Yes|"39853686"|"75455080"
"SM"|No |"39853687"|"75455081"
"SC-SM"|Yes|"39853687"|"75455082"
"ML"|No |"39853687"|"75455083"
"CL-ML"|No |"39853687"|"75455084"
"SM"|No |"39853688"|"75455085"
"CL-ML"|Yes|"39853688"|"75455086"
"SC-SM"|No |"39853688"|"75455087"
"ML"|No |"39853688"|"75455088"
"MH"|No |"39853688"|"75455089"
"SC-SM"|No |"39853689"|"75455090"
"SM"|No |"39853689"|"75455091"
"ML"|Yes|"39853689"|"75455092"
"CL-ML"|No |"39853689"|"75455093"
"MH"|No |"39853689"|"75455094"
"SC-SM"|No |"39853690"|"75455095"
"SM"|No |"39853690"|"75455096"
"SP-SM"|No |"39853690"|"75455097"
"SC"|Yes|"39853690"|"75455098"
"ML"|No |"39853690"|"75455099"
"CL-ML"|No |"39853690"|"75455100"
"CL"|No |"39853690"|"75455101"
"GP-GM"|No |"39853690"|"75455102"
"SC-SM"|No |"39853691"|"75455103"
"SM"|No |"39853691"|"75455104"
"SP-SM"|No |"39853691"|"75455105"
"SC"|No |"39853691"|"75455106"
"ML"|No |"39853691"|"75455107"
"CL-ML"|No |"39853691"|"75455108"
"CL"|Yes|"39853691"|"75455109"
"GP-GM"|No |"39853691"|"75455110"
"SC-SM"|Yes|"39853692"|"75455111"
"SM"|No |"39853692"|"75455112"
"SP-SM"|No |"39853692"|"75455113"
"SC"|No |"39853692"|"75455114"
"MH"|No |"39853692"|"75455115"
"ML"|No |"39853692"|"75455116"
"CL-ML"|No |"39853692"|"75455117"
"CL"|No |"39853692"|"75455118"
"OH"|No |"39853692"|"75455119"
"GP-GM"|No |"39853692"|"75455120"
"CL-ML"|No |"39853693"|"75455121"
"ML"|No |"39853693"|"75455122"
"SM"|No |"39853693"|"75455123"
"SC-SM"|No |"39853693"|"75455124"
"CL"|No |"39853693"|"75455125"
"SC"|Yes|"39853693"|"75455126"
"MH"|No |"39853693"|"75455127"
"OH"|No |"39853693"|"75455128"
"SC-SM"|No |"39853694"|"75455129"
"SM"|No |"39853694"|"75455130"
"SP-SM"|No |"39853694"|"75455131"
"SC"|Yes|"39853694"|"75455132"
"ML"|No |"39853694"|"75455133"
"CL-ML"|No |"39853694"|"75455134"
"CL"|No |"39853694"|"75455135"
"GP-GM"|No |"39853694"|"75455136"
"SC-SM"|No |"39853695"|"75455137"
"SM"|No |"39853695"|"75455138"
"SP-SM"|No |"39853695"|"75455139"
"SC"|No |"39853695"|"75455140"
"ML"|No |"39853695"|"75455141"
"CL-ML"|No |"39853695"|"75455142"
"CL"|Yes|"39853695"|"75455143"
"GP-GM"|No |"39853695"|"75455144"
"SC-SM"|Yes|"39853696"|"75455145"
"SM"|No |"39853696"|"75455146"
"SP-SM"|No |"39853696"|"75455147"
"SC"|No |"39853696"|"75455148"
"MH"|No |"39853696"|"75455149"
"ML"|No |"39853696"|"75455150"
"CL-ML"|No |"39853696"|"75455151"
"CL"|No |"39853696"|"75455152"
"OH"|No |"39853696"|"75455153"
"GP-GM"|No |"39853696"|"75455154"
"CL-ML"|No |"39853697"|"75455155"
"ML"|No |"39853697"|"75455156"
"SM"|No |"39853697"|"75455157"
"SC-SM"|No |"39853697"|"75455158"
"CL"|No |"39853697"|"75455159"
"SC"|Yes|"39853697"|"75455160"
"MH"|No |"39853697"|"75455161"
"OH"|No |"39853697"|"75455162"
"GM"|No |"39853698"|"75455163"
"GC-GM"|No |"39853698"|"75455164"
"GP-GM"|Yes|"39853698"|"75455165"
"GP"|No |"39853698"|"75455166"
"SP"|No |"39853698"|"75455167"
"SP-SM"|No |"39853698"|"75455168"
"SM"|No |"39853698"|"75455169"
"SC-SM"|No |"39853698"|"75455170"
"SM"|No |"39853699"|"75455171"
"SC-SM"|Yes|"39853699"|"75455172"
"SM"|No |"39853700"|"75455173"
"SC-SM"|Yes|"39853700"|"75455174"
"ML"|No |"39853700"|"75455175"
"CL-ML"|No |"39853700"|"75455176"
"SM"|No |"39853701"|"75455177"
"CL-ML"|Yes|"39853701"|"75455178"
"SC-SM"|No |"39853701"|"75455179"
"ML"|No |"39853701"|"75455180"
"MH"|No |"39853701"|"75455181"
"SC-SM"|No |"39853702"|"75455182"
"SM"|No |"39853702"|"75455183"
"ML"|Yes|"39853702"|"75455184"
"CL-ML"|No |"39853702"|"75455185"
"MH"|No |"39853702"|"75455186"
"SM"|Yes|"39853703"|"75455187"
"ML"|No |"39853703"|"75455188"
"MH"|No |"39853703"|"75455189"
"OH"|No |"39853703"|"75455190"
"GW"|No |"39853704"|"75455191"
"GP-GM"|No |"39853704"|"75455192"
"GM"|No |"39853704"|"75455193"
"GC-GM"|No |"39853704"|"75455194"
"GC"|No |"39853704"|"75455195"
"SW"|No |"39853704"|"75455196"
"SP-SM"|No |"39853704"|"75455197"
"SM"|Yes|"39853704"|"75455198"
"SC-SM"|No |"39853704"|"75455199"
"SC"|No |"39853704"|"75455200"
"ML"|No |"39853704"|"75455201"
"CL-ML"|No |"39853704"|"75455202"
"CL"|No |"39853704"|"75455203"
"MH"|No |"39853704"|"75455204"
"GP"|No |"39853704"|"75455205"
"OH"|No |"39853704"|"75455206"
"GP-GM"|No |"39853705"|"75455207"
"GM"|No |"39853705"|"75455208"
"GC-GM"|No |"39853705"|"75455209"
"GC"|No |"39853705"|"75455210"
"SC-SM"|Yes|"39853705"|"75455211"
"SP-SM"|No |"39853705"|"75455212"
"SM"|No |"39853705"|"75455213"
"SC"|No |"39853705"|"75455214"
"ML"|No |"39853705"|"75455215"
"CL-ML"|No |"39853705"|"75455216"
"CL"|No |"39853705"|"75455217"
"GW-GM"|No |"39853705"|"75455218"
"SW-SM"|No |"39853706"|"75455219"
"SM"|Yes|"39853706"|"75455220"
"GP-GM"|No |"39853706"|"75455221"
"GW"|No |"39853707"|"75455222"
"GW-GM"|No |"39853707"|"75455223"
"GM"|No |"39853707"|"75455224"
"GC-GM"|No |"39853707"|"75455225"
"GC"|No |"39853707"|"75455226"
"SW"|No |"39853707"|"75455227"
"SW-SM"|No |"39853707"|"75455228"
"SM"|Yes|"39853707"|"75455229"
"SC-SM"|No |"39853707"|"75455230"
"SC"|No |"39853707"|"75455231"
"ML"|No |"39853707"|"75455232"
"CL-ML"|No |"39853707"|"75455233"
"CL"|No |"39853707"|"75455234"
"MH"|No |"39853707"|"75455235"
"GW"|No |"39853708"|"75455236"
"GW-GM"|No |"39853708"|"75455237"
"GM"|No |"39853708"|"75455238"
"GC-GM"|No |"39853708"|"75455239"
"GC"|No |"39853708"|"75455240"
"SW"|No |"39853708"|"75455241"
"SW-SM"|No |"39853708"|"75455242"
"SM"|Yes|"39853708"|"75455243"
"SC-SM"|No |"39853708"|"75455244"
"SC"|No |"39853708"|"75455245"
"ML"|No |"39853708"|"75455246"
"CL-ML"|No |"39853708"|"75455247"
"CL"|No |"39853708"|"75455248"
"SM"|Yes|"39853709"|"75455249"
"SC-SM"|No |"39853709"|"75455250"
"ML"|No |"39853709"|"75455251"
"CL-ML"|No |"39853709"|"75455252"
"MH"|No |"39853709"|"75455253"
"SM"|No |"39853710"|"75455254"
"SP-SM"|Yes|"39853710"|"75455255"
"SC-SM"|No |"39853710"|"75455256"
"SP"|No |"39853710"|"75455257"
"SP-SM"|No |"39853711"|"75455258"
"SW"|Yes|"39853711"|"75455259"
"SP"|No |"39853711"|"75455260"
"SM"|No |"39853711"|"75455261"
"SW-SM"|No |"39853711"|"75455262"
"SC-SM"|No |"39853711"|"75455263"
"SC-SM"|Yes|"39853712"|"75455264"
"SM"|No |"39853712"|"75455265"
"SM"|No |"39853713"|"75455266"
"SC-SM"|Yes|"39853713"|"75455267"
"SC"|No |"39853713"|"75455268"
"ML"|No |"39853713"|"75455269"
"CL-ML"|No |"39853713"|"75455270"
"CL"|No |"39853713"|"75455271"
"SM"|No |"39853714"|"75455272"
"SC-SM"|Yes|"39853714"|"75455273"
"SC"|No |"39853714"|"75455274"
"ML"|No |"39853714"|"75455275"
"CL-ML"|No |"39853714"|"75455276"
"CL"|No |"39853714"|"75455277"
"SM"|No |"39853715"|"75455278"
"SC-SM"|Yes|"39853715"|"75455279"
"SC"|No |"39853715"|"75455280"
"ML"|No |"39853715"|"75455281"
"CL-ML"|No |"39853715"|"75455282"
"CL"|No |"39853715"|"75455283"
"SM"|No |"39853717"|"75455284"
"ML"|Yes|"39853717"|"75455285"
"CL"|No |"39853717"|"75455286"
"ML"|Yes|"39853718"|"75455287"
"SM"|No |"39853718"|"75455288"
"CL-ML"|No |"39853718"|"75455289"
"SC-SM"|No |"39853718"|"75455290"
"CL-ML"|No |"39853719"|"75455291"
"SM"|No |"39853719"|"75455292"
"ML"|No |"39853719"|"75455293"
"SC-SM"|No |"39853719"|"75455294"
"SC"|Yes|"39853719"|"75455295"
"CL"|No |"39853719"|"75455296"
"ML"|No |"39853720"|"75455297"
"SM"|Yes|"39853720"|"75455298"
"CL-ML"|No |"39853720"|"75455299"
"SC-SM"|No |"39853720"|"75455300"
"CL"|No |"39853720"|"75455301"
"ML"|No |"39853721"|"75455302"
"CL"|Yes|"39853721"|"75455303"
"SM"|No |"39853721"|"75455304"
"SC-SM"|No |"39853721"|"75455305"
"SC"|No |"39853721"|"75455306"
"CL-ML"|No |"39853721"|"75455307"
"SC-SM"|Yes|"39853722"|"75455308"
"SM"|No |"39853722"|"75455309"
"ML"|No |"39853722"|"75455310"
"CL-ML"|No |"39853722"|"75455311"
"CL"|No |"39853722"|"75455312"
"SC"|No |"39853722"|"75455313"
"GM"|No |"39853722"|"75455314"
"SC-SM"|Yes|"39853723"|"75455315"
"SM"|No |"39853723"|"75455316"
"SC"|No |"39853723"|"75455317"
"ML"|No |"39853723"|"75455318"
"CL-ML"|No |"39853723"|"75455319"
"CL"|No |"39853723"|"75455320"
"GM"|No |"39853723"|"75455321"
"CL-ML"|No |"39853724"|"75455322"
"ML"|No |"39853724"|"75455323"
"SM"|No |"39853724"|"75455324"
"SC-SM"|No |"39853724"|"75455325"
"SC"|No |"39853724"|"75455326"
"CL"|Yes|"39853724"|"75455327"
"GM"|No |"39853724"|"75455328"
"ML"|No |"39853725"|"75455329"
"CL"|Yes|"39853725"|"75455330"
"GM"|No |"39853725"|"75455331"
"SM"|No |"39853725"|"75455332"
"SC-SM"|No |"39853725"|"75455333"
"SC"|No |"39853725"|"75455334"
"MH"|No |"39853725"|"75455335"
"SM"|No |"39853727"|"75455336"
"ML"|Yes|"39853727"|"75455337"
"CL"|No |"39853727"|"75455338"
"ML"|Yes|"39853728"|"75455339"
"SM"|No |"39853728"|"75455340"
"CL-ML"|No |"39853728"|"75455341"
"SC-SM"|No |"39853728"|"75455342"
"CL-ML"|No |"39853729"|"75455343"
"SM"|No |"39853729"|"75455344"
"ML"|No |"39853729"|"75455345"
"SC-SM"|No |"39853729"|"75455346"
"SC"|Yes|"39853729"|"75455347"
"CL"|No |"39853729"|"75455348"
"ML"|No |"39853730"|"75455349"
"SM"|Yes|"39853730"|"75455350"
"CL-ML"|No |"39853730"|"75455351"
"SC-SM"|No |"39853730"|"75455352"
"CL"|No |"39853730"|"75455353"
"ML"|No |"39853731"|"75455354"
"CL"|Yes|"39853731"|"75455355"
"SM"|No |"39853731"|"75455356"
"SC-SM"|No |"39853731"|"75455357"
"SC"|No |"39853731"|"75455358"
"CL-ML"|No |"39853731"|"75455359"
"SC-SM"|Yes|"39853732"|"75455360"
"SM"|No |"39853732"|"75455361"
"ML"|No |"39853732"|"75455362"
"CL-ML"|No |"39853732"|"75455363"
"CL"|No |"39853732"|"75455364"
"SC"|No |"39853732"|"75455365"
"GM"|No |"39853732"|"75455366"
"SC-SM"|Yes|"39853733"|"75455367"
"SM"|No |"39853733"|"75455368"
"SC"|No |"39853733"|"75455369"
"ML"|No |"39853733"|"75455370"
"CL-ML"|No |"39853733"|"75455371"
"CL"|No |"39853733"|"75455372"
"GM"|No |"39853733"|"75455373"
"CL-ML"|No |"39853734"|"75455374"
"ML"|No |"39853734"|"75455375"
"SM"|No |"39853734"|"75455376"
"SC-SM"|No |"39853734"|"75455377"
"SC"|No |"39853734"|"75455378"
"CL"|Yes|"39853734"|"75455379"
"GM"|No |"39853734"|"75455380"
"ML"|No |"39853735"|"75455381"
"CL"|Yes|"39853735"|"75455382"
"GM"|No |"39853735"|"75455383"
"SM"|No |"39853735"|"75455384"
"SC-SM"|No |"39853735"|"75455385"
"SC"|No |"39853735"|"75455386"
"MH"|No |"39853735"|"75455387"
"SM"|No |"39853737"|"75455388"
"ML"|Yes|"39853737"|"75455389"
"CL"|No |"39853737"|"75455390"
"ML"|Yes|"39853738"|"75455391"
"SM"|No |"39853738"|"75455392"
"CL-ML"|No |"39853738"|"75455393"
"SC-SM"|No |"39853738"|"75455394"
"CL-ML"|No |"39853739"|"75455395"
"SM"|No |"39853739"|"75455396"
"ML"|No |"39853739"|"75455397"
"SC-SM"|No |"39853739"|"75455398"
"SC"|Yes|"39853739"|"75455399"
"CL"|No |"39853739"|"75455400"
"ML"|No |"39853740"|"75455401"
"SM"|Yes|"39853740"|"75455402"
"CL-ML"|No |"39853740"|"75455403"
"SC-SM"|No |"39853740"|"75455404"
"CL"|No |"39853740"|"75455405"
"ML"|No |"39853741"|"75455406"
"CL"|Yes|"39853741"|"75455407"
"SM"|No |"39853741"|"75455408"
"SC-SM"|No |"39853741"|"75455409"
"SC"|No |"39853741"|"75455410"
"CL-ML"|No |"39853741"|"75455411"
"SC-SM"|Yes|"39853742"|"75455412"
"SM"|No |"39853742"|"75455413"
"ML"|No |"39853742"|"75455414"
"CL-ML"|No |"39853742"|"75455415"
"CL"|No |"39853742"|"75455416"
"SC"|No |"39853742"|"75455417"
"GM"|No |"39853742"|"75455418"
"SC-SM"|Yes|"39853743"|"75455419"
"SM"|No |"39853743"|"75455420"
"SC"|No |"39853743"|"75455421"
"ML"|No |"39853743"|"75455422"
"CL-ML"|No |"39853743"|"75455423"
"CL"|No |"39853743"|"75455424"
"GM"|No |"39853743"|"75455425"
"CL-ML"|No |"39853744"|"75455426"
"ML"|No |"39853744"|"75455427"
"SM"|No |"39853744"|"75455428"
"SC-SM"|No |"39853744"|"75455429"
"SC"|No |"39853744"|"75455430"
"CL"|Yes|"39853744"|"75455431"
"GM"|No |"39853744"|"75455432"
"ML"|No |"39853745"|"75455433"
"CL"|Yes|"39853745"|"75455434"
"GM"|No |"39853745"|"75455435"
"SM"|No |"39853745"|"75455436"
"SC-SM"|No |"39853745"|"75455437"
"SC"|No |"39853745"|"75455438"
"MH"|No |"39853745"|"75455439"
"SM"|No |"39853746"|"75455440"
"SC-SM"|No |"39853746"|"75455441"
"SC"|No |"39853746"|"75455442"
"CL-ML"|No |"39853746"|"75455443"
"ML"|No |"39853746"|"75455444"
"CL"|Yes|"39853746"|"75455445"
"ML"|No |"39853747"|"75455446"
"CL-ML"|No |"39853747"|"75455447"
"CL"|No |"39853747"|"75455448"
"SC"|No |"39853747"|"75455449"
"GM"|No |"39853747"|"75455450"
"SC-SM"|Yes|"39853747"|"75455451"
"SM"|No |"39853747"|"75455452"
"SC-SM"|Yes|"39853748"|"75455453"
"SM"|No |"39853748"|"75455454"
"GM"|No |"39853748"|"75455455"
"SC"|No |"39853748"|"75455456"
"ML"|No |"39853748"|"75455457"
"CL-ML"|No |"39853748"|"75455458"
"CL"|No |"39853748"|"75455459"
"SM"|No |"39853749"|"75455460"
"SC-SM"|No |"39853749"|"75455461"
"SC"|No |"39853749"|"75455462"
"CL"|Yes|"39853749"|"75455463"
"GM"|No |"39853749"|"75455464"
"CL-ML"|No |"39853749"|"75455465"
"ML"|No |"39853749"|"75455466"
"ML"|No |"39853750"|"75455467"
"CL"|Yes|"39853750"|"75455468"
"GM"|No |"39853750"|"75455469"
"SM"|No |"39853750"|"75455470"
"SC-SM"|No |"39853750"|"75455471"
"SC"|No |"39853750"|"75455472"
"MH"|No |"39853750"|"75455473"
"SM"|No |"39853752"|"75455474"
"ML"|Yes|"39853752"|"75455475"
"CL"|No |"39853752"|"75455476"
"ML"|No |"39853753"|"75455477"
"CL"|Yes|"39853753"|"75455478"
"SM"|No |"39853753"|"75455479"
"SC-SM"|No |"39853753"|"75455480"
"SC"|No |"39853753"|"75455481"
"CL-ML"|No |"39853753"|"75455482"
"SP"|No |"39853754"|"75455483"
"SC"|No |"39853754"|"75455484"
"SM"|No |"39853754"|"75455485"
"SC-SM"|No |"39853754"|"75455486"
"SP-SM"|Yes|"39853754"|"75455487"
"CL-ML"|No |"39853755"|"75455488"
"ML"|No |"39853755"|"75455489"
"SM"|No |"39853755"|"75455490"
"SC-SM"|No |"39853755"|"75455491"
"SC"|No |"39853755"|"75455492"
"CL"|Yes|"39853755"|"75455493"
"GM"|No |"39853755"|"75455494"
"GM"|No |"39853756"|"75455495"
"SC-SM"|Yes|"39853756"|"75455496"
"SM"|No |"39853756"|"75455497"
"SC"|No |"39853756"|"75455498"
"ML"|No |"39853756"|"75455499"
"CL-ML"|No |"39853756"|"75455500"
"CL"|No |"39853756"|"75455501"
"SC-SM"|Yes|"39853757"|"75455502"
"SM"|No |"39853757"|"75455503"
"SC"|No |"39853757"|"75455504"
"ML"|No |"39853757"|"75455505"
"CL-ML"|No |"39853757"|"75455506"
"CL"|No |"39853757"|"75455507"
"GM"|No |"39853757"|"75455508"
"ML"|Yes|"39853758"|"75455509"
"SM"|No |"39853758"|"75455510"
"CL-ML"|No |"39853758"|"75455511"
"SC-SM"|No |"39853758"|"75455512"
"CL-ML"|No |"39853759"|"75455513"
"SM"|No |"39853759"|"75455514"
"ML"|No |"39853759"|"75455515"
"SC-SM"|No |"39853759"|"75455516"
"SC"|Yes|"39853759"|"75455517"
"CL"|No |"39853759"|"75455518"
"ML"|No |"39853760"|"75455519"
"SM"|Yes|"39853760"|"75455520"
"CL-ML"|No |"39853760"|"75455521"
"SC-SM"|No |"39853760"|"75455522"
"CL"|No |"39853760"|"75455523"
"CL-ML"|No |"39853761"|"75455524"
"SM"|No |"39853761"|"75455525"
"ML"|No |"39853761"|"75455526"
"SC-SM"|No |"39853761"|"75455527"
"SC"|Yes|"39853761"|"75455528"
"CL"|No |"39853761"|"75455529"
"ML"|No |"39853762"|"75455530"
"SM"|No |"39853762"|"75455531"
"OH"|Yes|"39853762"|"75455532"
"GP-GC"|Yes|"39853763"|"75455533"
"GW"|No |"39853763"|"75455534"
"GM"|No |"39853763"|"75455535"
"GC-GM"|No |"39853763"|"75455536"
"GC"|No |"39853763"|"75455537"
"GC-GM"|Yes|"39853764"|"75455538"
"GM"|No |"39853764"|"75455539"
"SM"|No |"39853764"|"75455540"
"GW"|No |"39853764"|"75455541"
"GW-GM"|No |"39853764"|"75455542"
"GC"|No |"39853764"|"75455543"
"SW"|No |"39853764"|"75455544"
"SW-SM"|No |"39853764"|"75455545"
"SC-SM"|No |"39853764"|"75455546"
"SC"|No |"39853764"|"75455547"
"GC-GM"|Yes|"39853765"|"75455548"
"GM"|No |"39853765"|"75455549"
"SM"|No |"39853765"|"75455550"
"GW"|No |"39853765"|"75455551"
"GW-GM"|No |"39853765"|"75455552"
"GC"|No |"39853765"|"75455553"
"SW"|No |"39853765"|"75455554"
"SW-SM"|No |"39853765"|"75455555"
"SC-SM"|No |"39853765"|"75455556"
"SC"|No |"39853765"|"75455557"
"GP-GC"|Yes|"39853766"|"75455558"
"GM"|No |"39853766"|"75455559"
"SM"|No |"39853766"|"75455560"
"GW"|No |"39853766"|"75455561"
"GW-GM"|No |"39853766"|"75455562"
"GC"|No |"39853766"|"75455563"
"SW"|No |"39853766"|"75455564"
"SW-SM"|No |"39853766"|"75455565"
"SC-SM"|No |"39853766"|"75455566"
"SC"|No |"39853766"|"75455567"
"GC-GM"|No |"39853766"|"75455568"
"CL-ML"|No |"39853767"|"75455569"
"ML"|No |"39853767"|"75455570"
"SM"|No |"39853767"|"75455571"
"SC-SM"|No |"39853767"|"75455572"
"CL"|No |"39853767"|"75455573"
"SC"|Yes|"39853767"|"75455574"
"MH"|No |"39853767"|"75455575"
"OH"|No |"39853767"|"75455576"
"SC-SM"|No |"39853768"|"75455577"
"SM"|No |"39853768"|"75455578"
"SP-SM"|No |"39853768"|"75455579"
"SC"|Yes|"39853768"|"75455580"
"ML"|No |"39853768"|"75455581"
"CL-ML"|No |"39853768"|"75455582"
"CL"|No |"39853768"|"75455583"
"GP-GM"|No |"39853768"|"75455584"
"SC-SM"|No |"39853769"|"75455585"
"SM"|No |"39853769"|"75455586"
"SP-SM"|No |"39853769"|"75455587"
"SC"|No |"39853769"|"75455588"
"ML"|No |"39853769"|"75455589"
"CL-ML"|No |"39853769"|"75455590"
"CL"|Yes|"39853769"|"75455591"
"GP-GM"|No |"39853769"|"75455592"
"SC-SM"|Yes|"39853770"|"75455593"
"SM"|No |"39853770"|"75455594"
"SP-SM"|No |"39853770"|"75455595"
"SC"|No |"39853770"|"75455596"
"MH"|No |"39853770"|"75455597"
"ML"|No |"39853770"|"75455598"
"CL-ML"|No |"39853770"|"75455599"
"CL"|No |"39853770"|"75455600"
"OH"|No |"39853770"|"75455601"
"GP-GM"|No |"39853770"|"75455602"
"SM"|Yes|"39853771"|"75455603"
"ML"|No |"39853771"|"75455604"
"MH"|No |"39853771"|"75455605"
"OH"|No |"39853771"|"75455606"
"GW"|No |"39853772"|"75455607"
"GP-GM"|No |"39853772"|"75455608"
"GM"|No |"39853772"|"75455609"
"GC-GM"|No |"39853772"|"75455610"
"GC"|No |"39853772"|"75455611"
"SW"|No |"39853772"|"75455612"
"SP-SM"|No |"39853772"|"75455613"
"SM"|Yes|"39853772"|"75455614"
"SC-SM"|No |"39853772"|"75455615"
"SC"|No |"39853772"|"75455616"
"ML"|No |"39853772"|"75455617"
"CL-ML"|No |"39853772"|"75455618"
"CL"|No |"39853772"|"75455619"
"MH"|No |"39853772"|"75455620"
"GP"|No |"39853772"|"75455621"
"OH"|No |"39853772"|"75455622"
"GP-GM"|No |"39853773"|"75455623"
"GM"|No |"39853773"|"75455624"
"GC-GM"|No |"39853773"|"75455625"
"GC"|No |"39853773"|"75455626"
"SC-SM"|Yes|"39853773"|"75455627"
"SP-SM"|No |"39853773"|"75455628"
"SM"|No |"39853773"|"75455629"
"SC"|No |"39853773"|"75455630"
"ML"|No |"39853773"|"75455631"
"CL-ML"|No |"39853773"|"75455632"
"CL"|No |"39853773"|"75455633"
"GW-GM"|No |"39853773"|"75455634"
"CL-ML"|No |"39853774"|"75455635"
"CL"|No |"39853774"|"75455636"
"SC-SM"|Yes|"39853774"|"75455637"
